ticker,bar,observed_at,age_s,volume,open,close
BTMD,2026-08-13 10:30:00-04:00,2026-08-13 11:11:59.413098-04:00,2459.413098,1087.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:33:00-04:00,2026-08-13 11:11:59.413098-04:00,2279.413098,322.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:38:00-04:00,2026-08-13 11:11:59.413098-04:00,1979.413098,0.0,1.5099999904632568,1.5099999904632568
USIO,2026-08-13 11:06:00-04:00,2026-08-13 11:11:59.413098-04:00,299.413098,2063.0,2.5899999141693115,2.5880000591278076
USIO,2026-08-13 11:07:00-04:00,2026-08-13 11:11:59.413098-04:00,239.413098,2977.0,2.5899999141693115,2.5950000286102295
USIO,2026-08-13 11:08:00-04:00,2026-08-13 11:11:59.413098-04:00,179.413098,712.0,2.5799999237060547,2.5799999237060547
USIO,2026-08-13 11:09:00-04:00,2026-08-13 11:11:59.413098-04:00,119.413098,1887.0,2.5880000591278076,2.5799999237060547
USIO,2026-08-13 11:10:00-04:00,2026-08-13 11:11:59.413098-04:00,59.413098,1511.0,2.569999933242798,2.569999933242798
USIO,2026-08-13 11:11:00-04:00,2026-08-13 11:11:59.413098-04:00,-0.586902,0.0,2.565000057220459,2.565000057220459
INDP,2026-08-13 10:12:00-04:00,2026-08-13 11:11:59.413098-04:00,3539.413098,5396.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:20:00-04:00,2026-08-13 11:11:59.413098-04:00,3059.413098,14909.0,1.0800000429153442,1.0799000263214111
INDP,2026-08-13 10:22:00-04:00,2026-08-13 11:11:59.413098-04:00,2939.413098,4547.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:51:00-04:00,2026-08-13 11:11:59.413098-04:00,1199.413098,372.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:52:00-04:00,2026-08-13 11:11:59.413098-04:00,1139.413098,4899.0,1.0707999467849731,1.0707999467849731
INDP,2026-08-13 11:03:00-04:00,2026-08-13 11:11:59.413098-04:00,479.413098,0.0,1.076200008392334,1.076200008392334
BTMD,2026-08-13 10:15:00-04:00,2026-08-13 11:12:19.442971-04:00,3379.442971,1299.0,1.5299999713897705,1.5299999713897705
BTMD,2026-08-13 10:21:00-04:00,2026-08-13 11:12:19.442971-04:00,3019.442971,1151.0,1.5471999645233154,1.5471999645233154
BTMD,2026-08-13 10:29:00-04:00,2026-08-13 11:12:19.442971-04:00,2539.442971,276.0,1.5199999809265137,1.5199999809265137
BTMD,2026-08-13 10:30:00-04:00,2026-08-13 11:12:19.442971-04:00,2479.442971,1087.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:33:00-04:00,2026-08-13 11:12:19.442971-04:00,2299.442971,322.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:38:00-04:00,2026-08-13 11:12:19.442971-04:00,1999.442971,0.0,1.5099999904632568,1.5099999904632568
INDP,2026-08-13 10:12:00-04:00,2026-08-13 11:12:19.442971-04:00,3559.442971,5396.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:20:00-04:00,2026-08-13 11:12:19.442971-04:00,3079.442971,14909.0,1.0800000429153442,1.0799000263214111
INDP,2026-08-13 10:22:00-04:00,2026-08-13 11:12:19.442971-04:00,2959.442971,4547.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:51:00-04:00,2026-08-13 11:12:19.442971-04:00,1219.442971,372.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:52:00-04:00,2026-08-13 11:12:19.442971-04:00,1159.442971,4899.0,1.0707999467849731,1.0707999467849731
INDP,2026-08-13 11:03:00-04:00,2026-08-13 11:12:19.442971-04:00,499.442971,0.0,1.076200008392334,1.076200008392334
USIO,2026-08-13 11:07:00-04:00,2026-08-13 11:12:19.442971-04:00,259.442971,2977.0,2.5899999141693115,2.5950000286102295
USIO,2026-08-13 11:08:00-04:00,2026-08-13 11:12:19.442971-04:00,199.442971,712.0,2.5799999237060547,2.5799999237060547
USIO,2026-08-13 11:09:00-04:00,2026-08-13 11:12:19.442971-04:00,139.442971,1887.0,2.5880000591278076,2.5799999237060547
USIO,2026-08-13 11:10:00-04:00,2026-08-13 11:12:19.442971-04:00,79.442971,1511.0,2.569999933242798,2.569999933242798
USIO,2026-08-13 11:11:00-04:00,2026-08-13 11:12:19.442971-04:00,19.442971,5848.0,2.569999933242798,2.565000057220459
USIO,2026-08-13 11:12:00-04:00,2026-08-13 11:12:19.442971-04:00,-40.557029,0.0,2.549999952316284,2.549999952316284
LSTA,2026-08-13 09:30:00-04:00,2026-08-13 11:12:19.442971-04:00,6079.442971,483.0,1.190000057220459,1.190000057220459
LSTA,2026-08-13 10:13:00-04:00,2026-08-13 11:12:19.442971-04:00,3499.442971,578.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 10:16:00-04:00,2026-08-13 11:12:19.442971-04:00,3319.442971,123.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:23:00-04:00,2026-08-13 11:12:19.442971-04:00,2899.442971,1117.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:45:00-04:00,2026-08-13 11:12:19.442971-04:00,1579.442971,206.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 11:11:00-04:00,2026-08-13 11:12:19.442971-04:00,19.442971,0.0,1.1399999856948853,1.1399999856948853
MOBX,2026-08-13 11:05:00-04:00,2026-08-13 11:12:19.442971-04:00,379.442971,1765.0,1.600100040435791,1.6093000173568726
MOBX,2026-08-13 11:06:00-04:00,2026-08-13 11:12:19.442971-04:00,319.442971,2083.0,1.6050000190734863,1.600100040435791
MOBX,2026-08-13 11:08:00-04:00,2026-08-13 11:12:19.442971-04:00,199.442971,1011.0,1.6050000190734863,1.6050000190734863
MOBX,2026-08-13 11:09:00-04:00,2026-08-13 11:12:19.442971-04:00,139.442971,2504.0,1.600000023841858,1.600000023841858
MOBX,2026-08-13 11:10:00-04:00,2026-08-13 11:12:19.442971-04:00,79.442971,5102.0,1.6098999977111816,1.6098999977111816
MOBX,2026-08-13 11:11:00-04:00,2026-08-13 11:12:19.442971-04:00,19.442971,0.0,1.600000023841858,1.600000023841858
USIO,2026-08-13 11:07:00-04:00,2026-08-13 11:12:39.470035-04:00,279.470035,2977.0,2.5899999141693115,2.5950000286102295
USIO,2026-08-13 11:08:00-04:00,2026-08-13 11:12:39.470035-04:00,219.470035,712.0,2.5799999237060547,2.5799999237060547
USIO,2026-08-13 11:09:00-04:00,2026-08-13 11:12:39.470035-04:00,159.470035,1887.0,2.5880000591278076,2.5799999237060547
USIO,2026-08-13 11:10:00-04:00,2026-08-13 11:12:39.470035-04:00,99.470035,1511.0,2.569999933242798,2.569999933242798
USIO,2026-08-13 11:11:00-04:00,2026-08-13 11:12:39.470035-04:00,39.470035,5848.0,2.569999933242798,2.565000057220459
USIO,2026-08-13 11:12:00-04:00,2026-08-13 11:12:39.470035-04:00,-20.529965,0.0,2.5599000453948975,2.5599000453948975
INDP,2026-08-13 10:12:00-04:00,2026-08-13 11:12:39.470035-04:00,3579.470035,5396.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:20:00-04:00,2026-08-13 11:12:39.470035-04:00,3099.470035,14909.0,1.0800000429153442,1.0799000263214111
INDP,2026-08-13 10:22:00-04:00,2026-08-13 11:12:39.470035-04:00,2979.470035,4547.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:51:00-04:00,2026-08-13 11:12:39.470035-04:00,1239.470035,187.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:52:00-04:00,2026-08-13 11:12:39.470035-04:00,1179.470035,5084.0,1.0707999467849731,1.0707999467849731
INDP,2026-08-13 11:03:00-04:00,2026-08-13 11:12:39.470035-04:00,519.470035,0.0,1.076200008392334,1.076200008392334
BTMD,2026-08-13 10:15:00-04:00,2026-08-13 11:12:39.470035-04:00,3399.470035,1312.0,1.5299999713897705,1.5299999713897705
BTMD,2026-08-13 10:21:00-04:00,2026-08-13 11:12:39.470035-04:00,3039.470035,1151.0,1.5471999645233154,1.5471999645233154
BTMD,2026-08-13 10:29:00-04:00,2026-08-13 11:12:39.470035-04:00,2559.470035,276.0,1.5199999809265137,1.5199999809265137
BTMD,2026-08-13 10:30:00-04:00,2026-08-13 11:12:39.470035-04:00,2499.470035,1087.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:33:00-04:00,2026-08-13 11:12:39.470035-04:00,2319.470035,322.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:38:00-04:00,2026-08-13 11:12:39.470035-04:00,2019.470035,0.0,1.5099999904632568,1.5099999904632568
MOBX,2026-08-13 11:05:00-04:00,2026-08-13 11:12:39.470035-04:00,399.470035,1765.0,1.600100040435791,1.6093000173568726
MOBX,2026-08-13 11:06:00-04:00,2026-08-13 11:12:39.470035-04:00,339.470035,2083.0,1.6050000190734863,1.600100040435791
MOBX,2026-08-13 11:08:00-04:00,2026-08-13 11:12:39.470035-04:00,219.470035,1011.0,1.6050000190734863,1.6050000190734863
MOBX,2026-08-13 11:09:00-04:00,2026-08-13 11:12:39.470035-04:00,159.470035,2504.0,1.600000023841858,1.600000023841858
MOBX,2026-08-13 11:10:00-04:00,2026-08-13 11:12:39.470035-04:00,99.470035,5102.0,1.6098999977111816,1.6098999977111816
MOBX,2026-08-13 11:11:00-04:00,2026-08-13 11:12:39.470035-04:00,39.470035,0.0,1.600000023841858,1.600000023841858
LSTA,2026-08-13 09:30:00-04:00,2026-08-13 11:12:39.470035-04:00,6099.470035,483.0,1.190000057220459,1.190000057220459
LSTA,2026-08-13 10:13:00-04:00,2026-08-13 11:12:39.470035-04:00,3519.470035,578.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 10:16:00-04:00,2026-08-13 11:12:39.470035-04:00,3339.470035,123.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:23:00-04:00,2026-08-13 11:12:39.470035-04:00,2919.470035,1117.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:45:00-04:00,2026-08-13 11:12:39.470035-04:00,1599.470035,206.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 11:11:00-04:00,2026-08-13 11:12:39.470035-04:00,39.470035,0.0,1.1399999856948853,1.1399999856948853
INDP,2026-08-13 10:12:00-04:00,2026-08-13 11:12:59.498529-04:00,3599.498529,5396.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:20:00-04:00,2026-08-13 11:12:59.498529-04:00,3119.498529,14909.0,1.0800000429153442,1.0799000263214111
INDP,2026-08-13 10:22:00-04:00,2026-08-13 11:12:59.498529-04:00,2999.498529,4547.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:51:00-04:00,2026-08-13 11:12:59.498529-04:00,1259.498529,372.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:52:00-04:00,2026-08-13 11:12:59.498529-04:00,1199.498529,4899.0,1.0707999467849731,1.0707999467849731
INDP,2026-08-13 11:03:00-04:00,2026-08-13 11:12:59.498529-04:00,539.498529,0.0,1.076200008392334,1.076200008392334
LSTA,2026-08-13 09:30:00-04:00,2026-08-13 11:12:59.498529-04:00,6119.498529,483.0,1.190000057220459,1.190000057220459
LSTA,2026-08-13 10:13:00-04:00,2026-08-13 11:12:59.498529-04:00,3539.498529,578.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 10:16:00-04:00,2026-08-13 11:12:59.498529-04:00,3359.498529,123.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:23:00-04:00,2026-08-13 11:12:59.498529-04:00,2939.498529,1117.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:45:00-04:00,2026-08-13 11:12:59.498529-04:00,1619.498529,206.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 11:11:00-04:00,2026-08-13 11:12:59.498529-04:00,59.498529,0.0,1.1399999856948853,1.1399999856948853
BTMD,2026-08-13 10:15:00-04:00,2026-08-13 11:12:59.498529-04:00,3419.498529,1312.0,1.5299999713897705,1.5299999713897705
BTMD,2026-08-13 10:21:00-04:00,2026-08-13 11:12:59.498529-04:00,3059.498529,1151.0,1.5471999645233154,1.5471999645233154
BTMD,2026-08-13 10:29:00-04:00,2026-08-13 11:12:59.498529-04:00,2579.498529,276.0,1.5199999809265137,1.5199999809265137
BTMD,2026-08-13 10:30:00-04:00,2026-08-13 11:12:59.498529-04:00,2519.498529,1087.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:33:00-04:00,2026-08-13 11:12:59.498529-04:00,2339.498529,322.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:38:00-04:00,2026-08-13 11:12:59.498529-04:00,2039.498529,0.0,1.5099999904632568,1.5099999904632568
USIO,2026-08-13 11:07:00-04:00,2026-08-13 11:12:59.498529-04:00,299.498529,2977.0,2.5899999141693115,2.5950000286102295
USIO,2026-08-13 11:08:00-04:00,2026-08-13 11:12:59.498529-04:00,239.498529,712.0,2.5799999237060547,2.5799999237060547
USIO,2026-08-13 11:09:00-04:00,2026-08-13 11:12:59.498529-04:00,179.498529,1887.0,2.5880000591278076,2.5799999237060547
USIO,2026-08-13 11:10:00-04:00,2026-08-13 11:12:59.498529-04:00,119.498529,1511.0,2.569999933242798,2.569999933242798
USIO,2026-08-13 11:11:00-04:00,2026-08-13 11:12:59.498529-04:00,59.498529,5848.0,2.569999933242798,2.565000057220459
USIO,2026-08-13 11:12:00-04:00,2026-08-13 11:12:59.498529-04:00,-0.501471,0.0,2.5599000453948975,2.5599000453948975
MOBX,2026-08-13 11:05:00-04:00,2026-08-13 11:12:59.498529-04:00,419.498529,1765.0,1.600100040435791,1.6093000173568726
MOBX,2026-08-13 11:06:00-04:00,2026-08-13 11:12:59.498529-04:00,359.498529,2083.0,1.6050000190734863,1.600100040435791
MOBX,2026-08-13 11:08:00-04:00,2026-08-13 11:12:59.498529-04:00,239.498529,1011.0,1.6050000190734863,1.6050000190734863
MOBX,2026-08-13 11:09:00-04:00,2026-08-13 11:12:59.498529-04:00,179.498529,2504.0,1.600000023841858,1.600000023841858
MOBX,2026-08-13 11:10:00-04:00,2026-08-13 11:12:59.498529-04:00,119.498529,5102.0,1.6098999977111816,1.6098999977111816
MOBX,2026-08-13 11:11:00-04:00,2026-08-13 11:12:59.498529-04:00,59.498529,0.0,1.600000023841858,1.600000023841858
INDP,2026-08-13 10:12:00-04:00,2026-08-13 11:13:19.534837-04:00,3619.534837,5396.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:20:00-04:00,2026-08-13 11:13:19.534837-04:00,3139.534837,14909.0,1.0800000429153442,1.0799000263214111
INDP,2026-08-13 10:22:00-04:00,2026-08-13 11:13:19.534837-04:00,3019.534837,4547.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:51:00-04:00,2026-08-13 11:13:19.534837-04:00,1279.534837,187.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:52:00-04:00,2026-08-13 11:13:19.534837-04:00,1219.534837,5084.0,1.0707999467849731,1.0707999467849731
INDP,2026-08-13 11:03:00-04:00,2026-08-13 11:13:19.534837-04:00,559.534837,0.0,1.076200008392334,1.076200008392334
BTMD,2026-08-13 10:15:00-04:00,2026-08-13 11:13:19.534837-04:00,3439.534837,1312.0,1.5299999713897705,1.5299999713897705
BTMD,2026-08-13 10:21:00-04:00,2026-08-13 11:13:19.534837-04:00,3079.534837,1151.0,1.5471999645233154,1.5471999645233154
BTMD,2026-08-13 10:29:00-04:00,2026-08-13 11:13:19.534837-04:00,2599.534837,276.0,1.5199999809265137,1.5199999809265137
BTMD,2026-08-13 10:30:00-04:00,2026-08-13 11:13:19.534837-04:00,2539.534837,1087.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:33:00-04:00,2026-08-13 11:13:19.534837-04:00,2359.534837,322.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:38:00-04:00,2026-08-13 11:13:19.534837-04:00,2059.534837,0.0,1.5099999904632568,1.5099999904632568
MOBX,2026-08-13 11:06:00-04:00,2026-08-13 11:13:19.534837-04:00,379.534837,2083.0,1.6050000190734863,1.600100040435791
MOBX,2026-08-13 11:08:00-04:00,2026-08-13 11:13:19.534837-04:00,259.534837,1011.0,1.6050000190734863,1.6050000190734863
MOBX,2026-08-13 11:09:00-04:00,2026-08-13 11:13:19.534837-04:00,199.534837,2504.0,1.600000023841858,1.600000023841858
MOBX,2026-08-13 11:10:00-04:00,2026-08-13 11:13:19.534837-04:00,139.534837,5102.0,1.6098999977111816,1.6098999977111816
MOBX,2026-08-13 11:11:00-04:00,2026-08-13 11:13:19.534837-04:00,79.534837,1041.0,1.6050000190734863,1.600000023841858
MOBX,2026-08-13 11:13:00-04:00,2026-08-13 11:13:19.534837-04:00,-40.465163,0.0,1.6098999977111816,1.6098999977111816
LSTA,2026-08-13 09:30:00-04:00,2026-08-13 11:13:19.534837-04:00,6139.534837,483.0,1.190000057220459,1.190000057220459
LSTA,2026-08-13 10:13:00-04:00,2026-08-13 11:13:19.534837-04:00,3559.534837,578.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 10:16:00-04:00,2026-08-13 11:13:19.534837-04:00,3379.534837,123.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:23:00-04:00,2026-08-13 11:13:19.534837-04:00,2959.534837,1117.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:45:00-04:00,2026-08-13 11:13:19.534837-04:00,1639.534837,206.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 11:11:00-04:00,2026-08-13 11:13:19.534837-04:00,79.534837,0.0,1.1399999856948853,1.1399999856948853
USIO,2026-08-13 11:08:00-04:00,2026-08-13 11:13:19.534837-04:00,259.534837,712.0,2.5799999237060547,2.5799999237060547
USIO,2026-08-13 11:09:00-04:00,2026-08-13 11:13:19.534837-04:00,199.534837,1887.0,2.5880000591278076,2.5799999237060547
USIO,2026-08-13 11:10:00-04:00,2026-08-13 11:13:19.534837-04:00,139.534837,1511.0,2.569999933242798,2.569999933242798
USIO,2026-08-13 11:11:00-04:00,2026-08-13 11:13:19.534837-04:00,79.534837,5848.0,2.569999933242798,2.565000057220459
USIO,2026-08-13 11:12:00-04:00,2026-08-13 11:13:19.534837-04:00,19.534837,4901.0,2.56030011177063,2.5599000453948975
USIO,2026-08-13 11:13:00-04:00,2026-08-13 11:13:19.534837-04:00,-40.465163,0.0,2.5399999618530273,2.5399999618530273
LSTA,2026-08-13 09:30:00-04:00,2026-08-13 11:13:39.563059-04:00,6159.563059,483.0,1.190000057220459,1.190000057220459
LSTA,2026-08-13 10:13:00-04:00,2026-08-13 11:13:39.563059-04:00,3579.563059,578.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 10:16:00-04:00,2026-08-13 11:13:39.563059-04:00,3399.563059,123.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:23:00-04:00,2026-08-13 11:13:39.563059-04:00,2979.563059,1117.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:45:00-04:00,2026-08-13 11:13:39.563059-04:00,1659.563059,206.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 11:11:00-04:00,2026-08-13 11:13:39.563059-04:00,99.563059,0.0,1.1399999856948853,1.1399999856948853
BTMD,2026-08-13 10:15:00-04:00,2026-08-13 11:13:39.563059-04:00,3459.563059,1312.0,1.5299999713897705,1.5299999713897705
BTMD,2026-08-13 10:21:00-04:00,2026-08-13 11:13:39.563059-04:00,3099.563059,1151.0,1.5471999645233154,1.5471999645233154
BTMD,2026-08-13 10:29:00-04:00,2026-08-13 11:13:39.563059-04:00,2619.563059,276.0,1.5199999809265137,1.5199999809265137
BTMD,2026-08-13 10:30:00-04:00,2026-08-13 11:13:39.563059-04:00,2559.563059,1087.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:33:00-04:00,2026-08-13 11:13:39.563059-04:00,2379.563059,322.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:38:00-04:00,2026-08-13 11:13:39.563059-04:00,2079.563059,0.0,1.5099999904632568,1.5099999904632568
MOBX,2026-08-13 11:06:00-04:00,2026-08-13 11:13:39.563059-04:00,399.563059,2083.0,1.6050000190734863,1.600100040435791
MOBX,2026-08-13 11:08:00-04:00,2026-08-13 11:13:39.563059-04:00,279.563059,1011.0,1.6050000190734863,1.6050000190734863
MOBX,2026-08-13 11:09:00-04:00,2026-08-13 11:13:39.563059-04:00,219.563059,2504.0,1.600000023841858,1.600000023841858
MOBX,2026-08-13 11:10:00-04:00,2026-08-13 11:13:39.563059-04:00,159.563059,5102.0,1.6098999977111816,1.6098999977111816
MOBX,2026-08-13 11:11:00-04:00,2026-08-13 11:13:39.563059-04:00,99.563059,1041.0,1.6050000190734863,1.600000023841858
MOBX,2026-08-13 11:13:00-04:00,2026-08-13 11:13:39.563059-04:00,-20.436941,0.0,1.6098999977111816,1.6098999977111816
USIO,2026-08-13 11:08:00-04:00,2026-08-13 11:13:39.563059-04:00,279.563059,712.0,2.5799999237060547,2.5799999237060547
USIO,2026-08-13 11:09:00-04:00,2026-08-13 11:13:39.563059-04:00,219.563059,1887.0,2.5880000591278076,2.5799999237060547
USIO,2026-08-13 11:10:00-04:00,2026-08-13 11:13:39.563059-04:00,159.563059,1511.0,2.569999933242798,2.569999933242798
USIO,2026-08-13 11:11:00-04:00,2026-08-13 11:13:39.563059-04:00,99.563059,5848.0,2.569999933242798,2.565000057220459
USIO,2026-08-13 11:12:00-04:00,2026-08-13 11:13:39.563059-04:00,39.563059,4901.0,2.56030011177063,2.5599000453948975
USIO,2026-08-13 11:13:00-04:00,2026-08-13 11:13:39.563059-04:00,-20.436941,0.0,2.5399999618530273,2.5399999618530273
INDP,2026-08-13 10:12:00-04:00,2026-08-13 11:13:39.563059-04:00,3639.563059,5396.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:20:00-04:00,2026-08-13 11:13:39.563059-04:00,3159.563059,14909.0,1.0800000429153442,1.0799000263214111
INDP,2026-08-13 10:22:00-04:00,2026-08-13 11:13:39.563059-04:00,3039.563059,4547.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:51:00-04:00,2026-08-13 11:13:39.563059-04:00,1299.563059,372.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:52:00-04:00,2026-08-13 11:13:39.563059-04:00,1239.563059,4899.0,1.0707999467849731,1.0707999467849731
INDP,2026-08-13 11:03:00-04:00,2026-08-13 11:13:39.563059-04:00,579.563059,0.0,1.076200008392334,1.076200008392334
MOBX,2026-08-13 11:06:00-04:00,2026-08-13 11:13:59.592074-04:00,419.592074,2083.0,1.6050000190734863,1.600100040435791
MOBX,2026-08-13 11:08:00-04:00,2026-08-13 11:13:59.592074-04:00,299.592074,1011.0,1.6050000190734863,1.6050000190734863
MOBX,2026-08-13 11:09:00-04:00,2026-08-13 11:13:59.592074-04:00,239.592074,2504.0,1.600000023841858,1.600000023841858
MOBX,2026-08-13 11:10:00-04:00,2026-08-13 11:13:59.592074-04:00,179.592074,5102.0,1.6098999977111816,1.6098999977111816
MOBX,2026-08-13 11:11:00-04:00,2026-08-13 11:13:59.592074-04:00,119.592074,1041.0,1.6050000190734863,1.600000023841858
MOBX,2026-08-13 11:13:00-04:00,2026-08-13 11:13:59.592074-04:00,-0.407926,0.0,1.6098999977111816,1.6098999977111816
BTMD,2026-08-13 10:15:00-04:00,2026-08-13 11:13:59.592074-04:00,3479.592074,1312.0,1.5299999713897705,1.5299999713897705
BTMD,2026-08-13 10:21:00-04:00,2026-08-13 11:13:59.592074-04:00,3119.592074,1151.0,1.5471999645233154,1.5471999645233154
BTMD,2026-08-13 10:29:00-04:00,2026-08-13 11:13:59.592074-04:00,2639.592074,276.0,1.5199999809265137,1.5199999809265137
BTMD,2026-08-13 10:30:00-04:00,2026-08-13 11:13:59.592074-04:00,2579.592074,1087.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:33:00-04:00,2026-08-13 11:13:59.592074-04:00,2399.592074,322.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:38:00-04:00,2026-08-13 11:13:59.592074-04:00,2099.592074,0.0,1.5099999904632568,1.5099999904632568
INDP,2026-08-13 10:12:00-04:00,2026-08-13 11:13:59.592074-04:00,3659.592074,5396.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:20:00-04:00,2026-08-13 11:13:59.592074-04:00,3179.592074,14909.0,1.0800000429153442,1.0799000263214111
INDP,2026-08-13 10:22:00-04:00,2026-08-13 11:13:59.592074-04:00,3059.592074,4547.0,1.070099949836731,1.070099949836731
INDP,2026-08-13 10:51:00-04:00,2026-08-13 11:13:59.592074-04:00,1319.592074,187.0,1.0700000524520874,1.0700000524520874
INDP,2026-08-13 10:52:00-04:00,2026-08-13 11:13:59.592074-04:00,1259.592074,5084.0,1.0707999467849731,1.0707999467849731
INDP,2026-08-13 11:03:00-04:00,2026-08-13 11:13:59.592074-04:00,599.592074,0.0,1.076200008392334,1.076200008392334
LSTA,2026-08-13 09:30:00-04:00,2026-08-13 11:13:59.592074-04:00,6179.592074,483.0,1.190000057220459,1.190000057220459
LSTA,2026-08-13 10:13:00-04:00,2026-08-13 11:13:59.592074-04:00,3599.592074,578.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 10:16:00-04:00,2026-08-13 11:13:59.592074-04:00,3419.592074,123.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:23:00-04:00,2026-08-13 11:13:59.592074-04:00,2999.592074,1117.0,1.1699999570846558,1.1699999570846558
LSTA,2026-08-13 10:45:00-04:00,2026-08-13 11:13:59.592074-04:00,1679.592074,206.0,1.1399999856948853,1.1399999856948853
LSTA,2026-08-13 11:11:00-04:00,2026-08-13 11:13:59.592074-04:00,119.592074,0.0,1.1399999856948853,1.1399999856948853
USIO,2026-08-13 11:08:00-04:00,2026-08-13 11:13:59.592074-04:00,299.592074,712.0,2.5799999237060547,2.5799999237060547
USIO,2026-08-13 11:09:00-04:00,2026-08-13 11:13:59.592074-04:00,239.592074,1887.0,2.5880000591278076,2.5799999237060547
USIO,2026-08-13 11:10:00-04:00,2026-08-13 11:13:59.592074-04:00,179.592074,1511.0,2.569999933242798,2.569999933242798
USIO,2026-08-13 11:11:00-04:00,2026-08-13 11:13:59.592074-04:00,119.592074,5848.0,2.569999933242798,2.565000057220459
USIO,2026-08-13 11:12:00-04:00,2026-08-13 11:13:59.592074-04:00,59.592074,4901.0,2.56030011177063,2.5599000453948975
USIO,2026-08-13 11:13:00-04:00,2026-08-13 11:13:59.592074-04:00,-0.407926,0.0,2.5399999618530273,2.5399999618530273
BTMD,2026-08-13 10:15:00-04:00,2026-08-13 11:14:19.619871-04:00,3499.619871,1299.0,1.5299999713897705,1.5299999713897705
BTMD,2026-08-13 10:21:00-04:00,2026-08-13 11:14:19.619871-04:00,3139.619871,1151.0,1.5471999645233154,1.5471999645233154
BTMD,2026-08-13 10:29:00-04:00,2026-08-13 11:14:19.619871-04:00,2659.619871,276.0,1.5199999809265137,1.5199999809265137
BTMD,2026-08-13 10:30:00-04:00,2026-08-13 11:14:19.619871-04:00,2599.619871,1087.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:33:00-04:00,2026-08-13 11:14:19.619871-04:00,2419.619871,322.0,1.534999966621399,1.534999966621399
BTMD,2026-08-13 10:38:00-04:00,2026-08-13 11:14:19.619871-04:00,2119.619871,0.0,1.5099999904632568,1.5099999904632568
LSTA,2026-08-13 09:30:00-04:00,2026-08-13 11:14:19.619871-04:00,6199.619871,483.0,1.190000057220459,1.190000057220459
