ticker,date,prior_close,open_price,gap_pct,high,low,close_price,volume,avg_volume,volume_ratio,daily_gain_high_from_open,daily_drawdown_low_from_open,close_vs_open_pct,gap_bucket,price_bucket
USIO,2026-07-30,1.9700000286102295,2.119999885559082,7.614205825909176,2.1500000953674316,1.9700000286102295,2.140000104904175,340100.0,179980.0,1.889654406045116,1.4151043126324516,7.075465332362264,0.9434066238083006,5-10%,$1-3
PSNYW,2026-07-30,2.319999933242798,2.4700000286102295,6.465521538087627,2.5,2.3299999237060547,2.4800000190734863,13000.0,374440.0,0.0347185129793825,1.2145737264080234,5.668020375811383,0.4048579088026744,5-10%,$1-3
LZMH,2026-07-30,1.1399999856948853,1.2100000381469729,6.1403555553045885,1.25,1.1299999952316284,1.1349999904632568,22200.0,57830.0,0.3838837973370223,3.305781867105094,6.611573586217279,-6.198350852829142,5-10%,$1-3
SLNH,2026-07-30,1.1399999856948853,1.2100000381469729,6.1403555553045885,1.3600000143051147,1.2100000381469729,1.2999999523162842,20762400.0,11703530.0,1.774028861377721,12.396691853651191,0.0,7.438009200986462,5-10%,$1-3
FNUC,2026-07-30,1.4700000286102295,1.559999942779541,6.122443021609968,1.600000023841858,1.5399999618530271,1.5399999618530271,285900.0,243490.0,1.1741755308226212,2.5641078544558447,1.2820501064172196,-1.2820501064172196,5-10%,$1-3
LPL,2026-07-30,2.7899999618530273,2.9600000381469727,6.09319278201842,3.0199999809265137,2.930000066757202,2.9800000190734863,4075900.0,3106860.0,1.3119033364876436,2.0270250677801456,1.0135125338900728,0.6756750225933819,5-10%,$1-3
YMAT,2026-07-30,1.7300000190734863,1.830000042915344,5.780348135222196,1.843999981880188,1.6100000143051147,1.7799999713897705,42600.0,106690.0,0.3992876558252882,0.7650239692093487,12.021859204973072,-2.732244281585885,5-10%,$1-3
LVWR,2026-07-30,2.5899999141693115,2.7300000190734863,5.405409634890931,2.7699999809265137,1.830000042915344,2.059999942779541,5724900.0,23139650.0,0.2474065078771718,1.465200057639656,32.96703186337655,-24.54212716530791,5-10%,$1-3
SIDU,2026-07-30,1.6799999475479126,1.7699999809265137,5.357145011222348,1.840000033378601,1.7300000190734863,1.840000033378601,5595800.0,5872340.0,0.9529080400658,3.95480526589868,2.2598848748059988,3.95480526589868,5-10%,$1-3
CLRB,2026-07-30,2.4800000190734863,2.609999895095825,5.241930444456451,2.609999895095825,2.4800000190734863,2.5299999713897705,30200.0,39880.0,0.757271815446339,0.0,4.98083836197112,-3.0651312996745355,5-10%,$1-3
MIMI,2026-07-30,1.5800000429153442,1.6610000133514404,5.1265802681016845,1.899999976158142,1.659999966621399,1.7200000286102295,121000.0,133180.0,0.9085448265505331,14.388919981070051,0.0602075088502669,3.5520779521093013,5-10%,$1-3
ANY,2026-07-30,2.059999942779541,2.1600000858306885,4.854376011108917,2.4600000381469727,2.0299999713897705,2.3499999046325684,666600.0,1642950.0,0.4057335889710581,13.888886129414704,6.018523577554525,8.796287557961376,,$1-3
NVNI,2026-07-30,1.0499999523162842,1.100000023841858,4.761911790117163,1.1119999885559082,1.0199999809265137,1.0499999523162842,46600.0,77540.0,0.6009801392829507,1.0909058594507337,7.272731016490004,-4.545460949259217,,$1-3
FUFU,2026-07-30,1.2599999904632568,1.3200000524520874,4.76190971769537,1.600000023841858,1.2999999523162842,1.309999942779541,336100.0,135700.0,2.4767870302137065,21.21211820178574,1.515159040990203,-0.7575840359983141,,$1-3
SCWO,2026-07-30,2.140000104904175,2.240000009536743,4.67289251077145,2.240000009536743,2.109999895095825,2.240000009536743,41100.0,61680.0,0.6663424124513618,0.0,5.803576512832401,0.0,,$1-3
VIP,2026-07-30,1.950000047683716,2.0399999618530273,4.615380100950092,2.190000057220459,2.0,2.140000104904175,432300.0,2057310.0,0.2101287603715531,7.352945988841075,1.960782480441495,4.901967888289207,,$1-3
WETH,2026-07-30,1.1699999570846558,1.2200000286102295,4.273510543552606,1.2899999618530271,1.1699999570846558,1.190000057220459,102200.0,134980.0,0.7571492072899689,5.73769931157614,4.0983664223788265,-2.459013990675489,,$1-3
ACON,2026-07-30,2.015000104904175,2.0999999046325684,4.218352124226604,2.0999999046325684,1.950000047683716,2.0199999809265137,78200.0,43360.0,1.8035055350553504,0.0,7.142850655276464,-3.809520349480781,,$1-3
GCTS,2026-07-30,1.7400000095367432,1.809999942779541,4.02298464707679,1.909999966621399,1.7630000114440918,1.8899999856948853,2173100.0,1629040.0,1.3339758385306684,5.524863370343098,2.596681371341559,4.419892013504239,,$1-3
KWM,2026-07-31,0.1238999962806701,2.6670000553131104,2052.5424821414567,2.871000051498413,2.130000114440918,2.510999917984009,8217527.0,402332.4,20.42472095212814,7.649043567843225,20.134980492497505,-5.849273869279575,50%+,$1-3
KUST,2026-07-31,1.1799999475479126,1.7599999904632568,49.152548194651,1.8799999952316284,1.0800000429153442,1.2400000095367432,44498300.0,7914550.0,5.622341131207713,6.818182126057051,38.63636086548654,-29.545453621828848,20-50%,$1-3
PLYX,2026-07-31,2.1500000953674316,2.390000104904175,11.162790646096578,2.390000104904175,2.049999952316284,2.309999942779541,202500.0,101440.0,1.9962539432176656,0.0,14.22594718260578,-3.3472869712631805,10-20%,$1-3
PMAX,2026-07-31,1.7200000286102295,1.8799999952316284,9.302323486045513,1.8799999952316284,1.5099999904632568,1.649999976158142,311500.0,1105460.0,0.2817831490963038,0.0,19.680851367384452,-12.23404359876867,5-10%,$1-3
CNCK,2026-07-31,1.840000033378601,1.9800000190734863,7.608694736696163,2.122999906539917,1.649999976158142,1.7999999523162842,151000.0,44840.0,3.367528991971454,7.222216469136475,16.666668673557044,-9.090912374911529,5-10%,$1-3
LGCL,2026-07-31,1.2000000476837158,1.2899999618530271,7.4999925494197,1.4199999570846558,1.25,1.25,181600.0,8418850.0,0.0215706420710667,10.077519308209066,3.1007723283626447,-3.1007723283626447,5-10%,$1-3
SEER,2026-07-31,2.059999942779541,2.2100000381469727,7.281558229804499,2.25,2.1600000858306885,2.2200000286102295,2903300.0,1375820.0,2.1102324431975115,1.80995299378213,2.2624412422276623,0.4524882484455325,5-10%,$1-3
OCG,2026-07-31,1.590000033378601,1.7000000476837158,6.918239748170006,1.7000000476837158,1.5800000429153442,1.6100000143051147,85300.0,359420.0,0.2373268042958099,0.0,7.058823611909541,-5.294119462009894,5-10%,$1-3
YDES,2026-07-31,2.200000047683716,2.3499999046325684,6.818175168076966,2.380000114440918,2.1600000858306885,2.1700000762939453,10100.0,32730.0,0.3085853956614726,1.2766047245027552,8.085099000528984,-7.659567474185354,5-10%,$1-3
DOMH,2026-07-31,2.430000066757202,2.5899999141693115,6.584355679694558,2.5899999141693115,2.390000104904175,2.5399999618530273,36600.0,69140.0,0.5293607173850159,0.0,7.722000613628688,-1.930500153407172,5-10%,$1-3
CANG,2026-07-31,1.4299999475479126,1.5099999904632568,5.59440880068031,1.5099999904632568,1.3799999952316284,1.399999976158142,84300.0,146915.0,0.5738011775516455,0.0,8.609271261766391,-7.284769205287714,5-10%,$1-3
FGL,2026-07-31,0.9509999752044678,1.0,5.152473824722979,1.309999942779541,0.9100000262260436,0.9890000224113464,1089900.0,107960.0,10.095405705816969,30.9999942779541,8.99999737739563,-1.0999977588653564,5-10%,$1-3
XCUR,2026-07-31,1.5700000524520874,1.649999976158142,5.095536371550287,1.649999976158142,1.5499999523162842,1.600000023841858,17700.0,126350.0,0.1400870597546497,0.0,6.060607593140567,-3.0303001841675177,5-10%,$1-3
KMRK,2026-07-31,0.962000012397766,1.0099999904632568,4.989602645207012,1.090000033378601,0.9900000095367432,1.0700000524520874,82100.0,71320.0,1.1511497476163768,7.920796403042599,1.9801961500356329,5.940600253006966,,$1-3
GCTS,2026-07-31,1.8899999856948853,1.9800000190734863,4.761906564010437,2.015000104904175,1.8600000143051147,1.8600000143051147,1672000.0,1655540.0,1.009942375297486,1.7676810855318217,6.06060624305064,-6.06060624305064,,$1-3
SORA,2026-07-31,1.690000057220459,1.7699999809265137,4.733723135940626,1.7699999809265137,1.649999976158142,1.649999976158142,5800.0,207110.0,0.0280044420839167,0.0,6.779661359406179,-6.779661359406179,,$1-3
DFLI,2026-07-31,1.2899999618530271,1.350000023841858,4.651167733574438,1.399999976158142,1.121000051498413,1.1699999570846558,964500.0,224170.0,4.302538252219298,3.7037001061669086,16.962960614752582,-13.333338042836044,,$1-3
NRGV,2026-07-31,2.8299999237060547,2.9600000381469727,4.593643743660424,3.005000114440918,2.7850000858306885,2.8499999046325684,2430600.0,4085890.0,0.594876514052018,1.5202728281759206,5.912160475032904,-3.716220678945223,,$1-3
EHGO,2026-07-31,2.0999999046325684,2.190000057220459,4.285721746432066,2.190000057220459,1.940000057220459,2.0199999809265137,222600.0,8970550.0,0.0248145319963658,0.0,11.415524815889691,-7.762560358546697,,$1-3
FTCI,2026-07-31,2.630000114440918,2.740000009536743,4.182505334955425,2.8389999866485596,2.5899999141693115,2.75,169000.0,292120.0,0.578529371491168,3.6131378382204646,5.474456016253534,0.3649631543230379,,$1-3
OFAL,2026-08-03,0.1019999980926513,1.0499999523162842,929.4117372066224,1.100000023841858,1.0,1.0700000524520874,155566.0,1446110.0,0.1075754956400273,4.761911790117163,4.7619004368509765,1.9047715280065776,50%+,$1-3
CYCU,2026-08-03,0.8880000114440918,1.0800000429153442,21.62162488703309,1.190000057220459,0.8600000143051147,0.915000021457672,54362659.0,82621460.0,0.6579726259981366,10.185186105009914,20.370372210019827,-15.277779157514871,20-50%,$1-3
EDBL,2026-08-03,2.3299999237060547,2.740000009536743,17.596570783511012,3.180000066757202,2.200000047683716,2.2799999713897705,22938645.0,3820540.0,6.004032152522941,16.058396193029598,19.708027736259975,-16.788322501675673,10-20%,$1-3
BRLT,2026-08-03,1.0499999523162842,1.1799999475479126,12.380952489078725,1.198300004005432,1.0499999523162842,1.059999942779541,110134.0,49220.0,2.237586347013409,1.5508523110994863,11.016949238156633,-10.169492381566323,10-20%,$1-3
RUBI,2026-08-03,2.2300000190734863,2.4700000286102295,10.76233217417001,2.7100000381469727,2.1500000953674316,2.3399999141693115,5451440.0,612420.0,8.901472845432872,9.71659946383813,12.955462734259523,-5.263162467008709,10-20%,$1-3
TGHL,2026-08-03,1.1299999952316284,1.2400000095367432,9.734514581353324,1.3300000429153442,1.1200000047683716,1.2200000286102295,1791394.0,2259560.0,0.7928065641098266,7.258067152130472,9.677419664956526,-1.6129016752173695,5-10%,$1-3
JZXN,2026-08-03,1.4500000476837158,1.590000033378601,9.655171109720062,1.600000023841858,1.4140000343322754,1.5299999713897705,485562.0,5437870.0,0.0892926826128612,0.6289302046118699,11.069182097584122,-3.773588725110657,5-10%,$1-3
YDES,2026-08-03,2.1700000762939453,2.3499999046325684,8.294922673276464,2.4600000381469727,2.2100000381469727,2.299999952316284,142008.0,31750.0,4.472692913385827,4.680856935251802,5.957441368810831,-2.127657631718154,5-10%,$1-3
USDE,2026-08-03,1.5700000524520874,1.684999942779541,7.324833534103536,1.8200000524520872,1.6799999475479126,1.7200000286102295,304652.0,625670.0,0.4869212204516758,8.011876217031379,0.296735632131864,2.077156499658573,5-10%,$1-3
VANI,2026-08-03,1.2799999713897705,1.3700000047683716,7.031252764863956,1.3700000047683716,1.2747000455856323,1.3300000429153442,145651.0,165530.0,0.8799069655047423,0.0,6.956201375988447,-2.919705234584303,5-10%,$1-3
FABC,2026-08-03,2.5,2.6700000762939453,6.8000030517578125,2.799999952316284,2.505000114440918,2.7300000190734863,267677.0,164320.0,1.6289982960077898,4.86890907519311,6.179773675589296,2.2471888039352814,5-10%,$1-3
BRCC,2026-08-03,1.0299999713897705,1.100000023841858,6.796121786065383,1.1699999570846558,0.9900000095367432,1.0499999523162842,1662909.0,673020.0,2.470816617633949,6.363630156871835,10.00000108372079,-4.545460949259217,5-10%,$1-3
RPGL,2026-08-03,1.8700000047683716,1.9800000190734863,5.882353691156271,1.9882999658584597,1.8550000190734863,1.8550000190734863,14476.0,121270.0,0.1193700008246062,0.4191892275262194,6.313131252316453,-6.313131252316453,5-10%,$1-3
NXTS,2026-08-03,1.7100000381469729,1.809999942779541,5.847947508874469,2.1073999404907227,1.7400000095367432,2.069999933242798,90430.0,112260.0,0.8055407090682345,16.43093961950501,3.867399748936008,14.364640811202776,5-10%,$1-3
LPCN,2026-08-03,2.119999885559082,2.239000082015991,5.613217117015394,2.239000082015991,2.0299999713897705,2.109999895095825,90240.0,32440.0,2.781750924784217,0.0,9.334528940170356,-5.761508807271436,5-10%,$1-3
FOFO,2026-08-03,2.2300000190734863,2.3499999046325684,5.381160741376998,2.880000114440918,2.319999933242798,2.5299999713897705,62680.0,27610.0,2.2701919594349875,22.55320133262802,1.2765945790308924,7.659577619657217,5-10%,$1-3
ORKT,2026-08-03,0.9700000286102296,1.0199999809265137,5.154634107374385,1.0399999618530271,0.949999988079071,1.0299999713897705,29267.0,40810.0,0.7171526586620927,1.960782480441495,6.862744525137968,0.9803912402207476,5-10%,$1-3
VRXA,2026-08-03,1.7599999904632568,1.850000023841858,5.11363828785657,1.8799999952316284,1.7799999713897705,1.830000042915344,88884.0,352660.0,0.2520387909034197,1.6216200542241166,3.7837865702682367,-1.081080036149411,5-10%,$1-3
AMC,2026-08-03,2.819999933242798,2.9600000381469727,4.964542844622862,3.0299999713897705,2.7627999782562256,2.8499999046325684,66820989.0,62805960.0,1.0639275157962715,2.3648625790768367,6.662164099639634,-3.716220678945223,,$1-3
NHTC,2026-08-03,1.7100000381469729,1.7899999618530271,4.678358007099575,1.850000023841858,1.7549999952316284,1.840000033378601,51694.0,28340.0,1.8240649258997883,3.351958841759854,1.9553054395133385,2.793300144756043,,$1-3
MTEK,2026-08-03,1.090000033378601,1.1399999856948853,4.587151448179559,1.149999976158142,1.1150000095367432,1.149999976158142,19283.0,53000.0,0.3638301886792452,0.8771921569070334,2.1929803922675832,0.8771921569070334,,$1-3
ACON,2026-08-03,2.25,2.3499999046325684,4.444440205891928,2.4728000164031982,2.2899999618530273,2.359999895095825,57718.0,50130.0,1.1513664472371834,5.225536883152775,2.5531891580617847,0.4255315263436307,,$1-3
AIRE,2026-08-03,1.3700000047683716,1.429900050163269,4.372266072000844,1.5299999713897705,1.4053000211715698,1.4800000190734863,36672.0,81930.0,0.4476016111314537,7.00048379011329,1.7204019951527614,3.5037392232063187,,$1-3
DFLI,2026-08-03,1.1699999570846558,1.2200000286102295,4.273510543552606,1.2200000286102295,1.1200000047683716,1.1749999523162842,488792.0,283400.0,1.724742413549753,0.0,8.196723073504641,-3.688530757266246,,$1-3
NEOV,2026-08-03,2.109999895095825,2.200000047683716,4.2654102873215205,2.4700000286102295,2.130000114440918,2.4700000286102295,1103262.0,932170.0,1.1835416286728817,12.272726139746446,3.1818150784359176,12.272726139746446,,$1-3
MTVA,2026-08-03,1.4199999570846558,1.4800000190734863,4.225356605785697,1.5498000383377075,1.450700044631958,1.4800000190734863,31621.0,92480.0,0.3419225778546713,4.716217457072575,1.9797279772922416,0.0,,$1-3
OIO,2026-08-03,2.0350000858306885,2.119999885559082,4.176894159377717,2.119999885559082,1.909999966621399,1.940000057220459,63928.0,161900.0,0.3948610253242742,0.0,9.905657088387173,-8.490558398834718,,$1-3
GDC,2026-08-03,1.6799999475479126,1.75,4.16666991890433,2.049999952316284,1.7000000476837158,1.8200000524520872,499760.0,448030.0,1.115461018235386,17.14285441807338,2.857140132359096,4.000002997262137,,$1-3
MNDO,2026-08-03,0.959999978542328,1.0,4.166668994973155,1.0399999618530271,0.9902999997138976,1.0199999809265137,67302.0,47800.0,1.4079916317991632,3.9999961853027344,0.9700000286102296,1.9999980926513672,,$1-3
ARQ,2026-08-03,1.9700000286102295,2.049999952316284,4.060909773818228,2.055000066757202,1.940000057220459,2.009999990463257,365254.0,237600.0,1.5372643097643095,0.2439080271815794,5.36584866607128,-1.9512176967531925,,$1-3
