ticker,date,open_price,prior_close,gap_pct,avg_volume
ITOC,2026-07-10,0.31220000982284546,0.32019999623298645,-2.498434261167192,37600.666666666664
ITOC,2026-07-13,0.32600000500679016,0.3111000061035156,4.789456319816561,41429.75
ITOC,2026-07-14,0.31200000643730164,0.3215000033378601,-2.9548979166183864,43472.2
ITOC,2026-07-15,0.3215999901294708,0.32690000534057617,-1.6212955413027907,39039.333333333336
ITOC,2026-07-16,0.3154999911785126,0.3149000108242035,0.1905304330535663,42029.142857142855
ITOC,2026-07-17,0.3086000084877014,0.30149999260902405,2.354897529926129,50466.125
ITOC,2026-07-20,0.27489998936653137,0.2822999954223633,-2.6213270194214444,55022.88888888889
ITOC,2026-07-21,0.26989999413490295,0.2800000011920929,-3.6071453622105065,52594.7
ITOC,2026-07-22,0.27900001406669617,0.2799000144004822,-0.3215435110690228,69121.1
ITOC,2026-07-23,0.2750000059604645,0.2946999967098236,-6.6847611025787455,80242.9
ITOC,2026-07-24,0.2840000092983246,0.2800000011920929,1.428574317572056,94768.6
ITOC,2026-07-27,0.26600000262260437,0.26499998569488525,0.37736489875532,95755.1
ITOC,2026-07-28,0.2442999929189682,0.23999999463558197,1.7916659914577848,104449.0
ITOC,2026-07-29,0.27900001406669617,0.2603999972343445,7.142863682756792,110635.9
ITOC,2026-07-30,0.2409999966621399,0.25,-3.600001335144043,107151.0
ITOC,2026-07-31,0.25049999356269836,0.25,0.1999974250793457,100870.4
ITOC,2026-08-03,0.26429998874664307,0.26980000734329224,-2.0385539091742766,113559.5
ITOC,2026-08-04,0.2702000141143799,0.27300000190734863,-1.0256365470352695,119996.3
ITOC,2026-08-05,0.2863999903202057,0.28999999165534973,-1.2413798064596022,102487.5
RDNW,2026-07-08,5.900000095367432,5.96999979019165,-1.1725242426176299,94123.0
RDNW,2026-07-09,5.889999866485596,5.885000228881836,0.08495560593562983,111562.5
RDNW,2026-07-10,5.945000171661377,5.949999809265137,-0.08402752544587481,104094.33333333333
RDNW,2026-07-13,5.889999866485596,5.920000076293945,-0.5067602942858478,89883.0
RDNW,2026-07-14,5.980000019073486,5.96999979019165,0.16750802735815354,84883.8
RDNW,2026-07-15,6.0,5.820000171661377,3.092780464424631,78937.83333333333
RDNW,2026-07-16,5.929999828338623,5.909999847412109,0.3384091614701366,71114.57142857143
RDNW,2026-07-17,5.869999885559082,5.929999828338623,-1.0118034488434526,65342.5
RDNW,2026-07-20,6.010000228881836,5.974999904632568,0.5857794946930617,62702.77777777778
RDNW,2026-07-21,5.989999771118164,5.849999904632568,2.39316014987848,60523.7
RDNW,2026-07-22,6.099999904632568,6.110000133514404,-0.16366986355667912,53623.1
RDNW,2026-07-23,6.099999904632568,6.179999828338623,-1.2944971833043102,44443.0
RDNW,2026-07-24,6.389999866485596,6.400000095367432,-0.15625357395032685,39952.1
RDNW,2026-07-27,6.449999809265137,6.420000076293945,0.4672855547458072,40385.6
RDNW,2026-07-28,6.510000228881836,6.510000228881836,0.0,41619.2
RDNW,2026-07-29,6.480000019073486,6.519999980926514,-0.6134963492337805,47886.6
RDNW,2026-07-30,6.630000114440918,6.639999866485596,-0.15059867839982927,50309.5
RDNW,2026-07-31,6.400000095367432,6.440000057220459,-0.621117414559334,53444.7
RDNW,2026-08-03,6.199999809265137,6.199999809265137,0.0,55521.1
RDNW,2026-08-04,6.829999923706055,6.789999961853027,0.5891010615280053,57017.9
RDNW,2026-08-05,6.820000171661377,6.849999904632568,-0.43795231224606246,58532.6
ZURA,2026-07-08,5.070000171661377,5.074999809265137,-0.09851503037758176,1178750.0
ZURA,2026-07-09,5.489999771118164,5.49370002746582,-0.06735453936612434,1148590.5
ZURA,2026-07-10,5.409999847412109,5.519999980926514,-1.9927560488132674,1113016.0
ZURA,2026-07-13,5.079999923706055,5.105000019073486,-0.48971783102890065,1126564.5
ZURA,2026-07-14,5.170000076293945,5.150000095367432,0.3883491370127199,1118787.2
ZURA,2026-07-15,5.059999942779541,5.065000057220459,-0.09871894144976381,1052025.1666666667
ZURA,2026-07-16,5.349999904632568,5.385000228881836,-0.649959568461062,985619.7142857143
ZURA,2026-07-17,5.119999885559082,5.239999771118164,-2.2900742519207253,942073.5
ZURA,2026-07-20,5.53000020980835,5.449999809265137,1.46789730904596,913575.3333333334
ZURA,2026-07-21,5.260000228881836,5.260000228881836,0.0,892870.0
ZURA,2026-07-22,5.610000133514404,5.690000057220459,-1.4059740404490313,830204.5
ZURA,2026-07-23,5.300000190734863,5.389999866485596,-1.6697528382206488,763281.8
ZURA,2026-07-24,5.394999980926514,5.284999847412109,2.081364932645509,696537.5
ZURA,2026-07-27,5.28000020980835,5.21999979019165,1.1494333721897778,607862.9
ZURA,2026-07-28,5.400000095367432,5.369999885559082,0.5586631368284699,533142.9
ZURA,2026-07-29,5.539999961853027,5.539999961853027,0.0,505634.5
ZURA,2026-07-30,5.289999961853027,5.309999942779541,-0.3766474791343331,484913.7
ZURA,2026-07-31,5.599999904632568,5.534999847412109,1.1743461429515627,457763.5
ZURA,2026-08-03,5.460000038146973,5.429999828338623,0.5524900691852977,436875.7
ZURA,2026-08-04,5.590000152587891,5.514999866485596,1.3599326911695548,402270.3
ZURA,2026-08-05,5.75,5.695000171661377,0.9657563947461337,399555.8
NMG,2026-07-08,1.5299999713897705,1.5549999475479126,-1.6077155627924413,481965.0
NMG,2026-07-09,1.590000033378601,1.565000057220459,1.5974425076088279,468886.0
NMG,2026-07-10,1.6100000143051147,1.559999942779541,3.205132907664455,415981.0
NMG,2026-07-13,1.600000023841858,1.600000023841858,0.0,377144.5
NMG,2026-07-14,1.5299999713897705,1.5,1.9999980926513672,404205.4
NMG,2026-07-15,1.559999942779541,1.5399999618530273,1.2987000923330156,386651.0
NMG,2026-07-16,1.5,1.4900000095367432,0.671140295251806,391641.14285714284
NMG,2026-07-17,1.4199999570846558,1.4199999570846558,0.0,404264.75
NMG,2026-07-20,1.4500000476837158,1.4149999618530273,2.4735043656717677,445065.3333333333
NMG,2026-07-21,1.3700000047683716,1.3600000143051147,0.7352934086817846,461857.5
NMG,2026-07-22,1.3300000429153442,1.3200000524520874,0.7575750049918888,495116.1
NMG,2026-07-23,1.350000023841858,1.3650000095367432,-1.098900043229742,530116.3
NMG,2026-07-24,1.3200000524520874,1.315000057220459,0.38022775772322054,548342.9
NMG,2026-07-27,1.2799999713897705,1.2649999856948853,1.1857696335581787,571961.9
NMG,2026-07-28,1.309999942779541,1.340000033378601,-2.23881267550565,556110.8
NMG,2026-07-29,1.340000033378601,1.350000023841858,-0.7407400212333817,560640.0
NMG,2026-07-30,1.340000033378601,1.309999942779541,2.2900833518668904,572674.1
NMG,2026-07-31,1.309999942779541,1.309999942779541,0.0,554808.4
NMG,2026-08-03,1.2999999523162842,1.2899999618530273,0.7751930820906612,504239.5
NMG,2026-08-04,1.3200000524520874,1.3250000476837158,-0.37735811710868267,455137.3
NMG,2026-08-05,1.440000057220459,1.3600000143051147,5.882356034843122,413862.3
SNES,2026-07-08,1.4092999696731567,1.409999966621399,-0.04964517480943633,87932.0
SNES,2026-07-09,1.399999976158142,1.3799999952316284,1.449273985189887,59630.5
SNES,2026-07-10,1.399999976158142,1.3849999904632568,1.0830314655719266,63855.333333333336
SNES,2026-07-13,1.3899999856948853,1.4049999713897705,-1.0676146619453566,68310.0
SNES,2026-07-14,1.4500000476837158,1.440000057220459,0.6944437545758981,60915.6
SNES,2026-07-15,1.4500000476837158,1.3700000047683716,5.839419170576572,60678.666666666664
SNES,2026-07-16,1.399999976158142,1.4049999713897705,-0.3558715539817855,62715.857142857145
SNES,2026-07-17,1.406499981880188,1.409999966621399,-0.2482258740471817,58808.5
SNES,2026-07-20,1.4240000247955322,1.4004000425338745,1.6852314727837385,59132.333333333336
SNES,2026-07-21,1.409999966621399,1.4149999618530273,-0.35335656299810947,62981.6
SNES,2026-07-22,1.350000023841858,1.399999976158142,-3.571425226269879,56321.3
SNES,2026-07-23,1.4500000476837158,1.3799999952316284,5.0724675865189495,58529.6
SNES,2026-07-24,1.4299999475479126,1.440000057220459,-0.6944520329984546,60426.5
SNES,2026-07-27,1.399999976158142,1.3899999856948853,0.7194237817389376,57020.6
SNES,2026-07-28,1.3200000524520874,1.3300000429153442,-0.7518789579387514,59145.4
SNES,2026-07-29,1.3279999494552612,1.340000033378601,-0.8955286286884264,54333.8
SNES,2026-07-30,1.2699999809265137,1.2699999809265137,0.0,49641.9
SNES,2026-07-31,1.2999999523162842,1.340000033378601,-2.985080601935728,51153.8
SNES,2026-08-03,1.399999976158142,1.3600000143051147,2.9411736347271384,45776.0
SNES,2026-08-04,1.600000023841858,1.5399999618530273,3.8961080178621965,200634.2
SNES,2026-08-05,1.6699999570846558,1.6749999523162842,-0.29850718650553654,210842.3
ABUS,2026-07-08,5.0970001220703125,5.164999961853027,-1.3165506347519662,4773767.0
ABUS,2026-07-09,5.21999979019165,5.204999923706055,0.2881818771462253,3731721.5
ABUS,2026-07-10,5.139999866485596,5.135000228881836,0.09736392173147876,3362332.0
ABUS,2026-07-13,4.789999961853027,4.789999961853027,0.0,3173492.75
ABUS,2026-07-14,4.650000095367432,4.664999961853027,-0.32154054894434486,2778817.2
ABUS,2026-07-15,4.590000152587891,4.605000019073486,-0.32572999833805943,2521881.3333333335
ABUS,2026-07-16,4.739999771118164,4.565000057220459,3.8335095663560423,2337908.714285714
ABUS,2026-07-17,4.639999866485596,4.744999885559082,-2.2128560928535124,2333274.625
ABUS,2026-07-20,4.550000190734863,4.554999828338623,-0.10976153221027274,2229134.888888889
ABUS,2026-07-21,4.420000076293945,4.420000076293945,0.0,2166793.3
ABUS,2026-07-22,4.510000228881836,4.514999866485596,-0.1107339479868336,1812183.5
ABUS,2026-07-23,4.28000020980835,4.324999809265137,-1.040453212515471,1663148.8
ABUS,2026-07-24,4.460000038146973,4.465000152587891,-0.11198464210622544,1524426.0
ABUS,2026-07-27,4.409999847412109,4.389999866485596,0.4555804449835806,1327441.7
ABUS,2026-07-28,4.5,4.409999847412109,2.0408198571867255,1275006.2
ABUS,2026-07-29,4.409999847412109,4.414999961853027,-0.11325287619752011,1198885.1
ABUS,2026-07-30,4.289999961853027,4.28000020980835,0.23363905501129645,1265857.8
ABUS,2026-07-31,4.400000095367432,4.414999961853027,-0.3397478282038327,1100424.9
ABUS,2026-08-03,4.340000152587891,4.34499979019165,-0.11506646364047902,1051902.2
ABUS,2026-08-04,4.380000114440918,4.355000019073486,0.5740550001823039,1009607.6
ABUS,2026-08-05,4.460000038146973,4.425000190734863,0.7909569695701397,958515.7
IACO,2026-07-10,9.949999809265137,9.9350004196167,0.1509752291386032,1006.0
IACO,2026-07-14,9.9399995803833,9.949999809265137,-0.1005048148093835,25617.0
IACO,2026-07-15,9.9399995803833,9.9399995803833,0.0,17078.0
IACO,2026-07-16,9.9399995803833,9.9399995803833,0.0,13905.25
IACO,2026-07-17,9.9399995803833,9.9399995803833,0.0,11325.8
IACO,2026-07-20,9.9399995803833,9.9399995803833,0.0,11589.333333333334
IACO,2026-07-21,9.949999809265137,9.9399995803833,0.10060592861162188,9935.142857142857
IACO,2026-07-22,9.925000190734863,9.90999984741211,0.1513657270809251,40152.625
IACO,2026-07-23,9.930000305175781,9.920000076293945,0.10080875811416289,37072.11111111111
IMUX,2026-07-08,15.260000228881836,15.375,-0.7479659910124492,255648.0
IMUX,2026-07-09,14.930000305175781,14.739999771118164,1.2890131411664458,189528.0
IMUX,2026-07-10,14.904999732971191,14.789999961853027,0.7775508547314143,157944.0
IMUX,2026-07-13,14.739999771118164,14.739999771118164,0.0,149063.75
IMUX,2026-07-14,14.5600004196167,14.59000015258789,-0.2056184554999489,149538.2
IMUX,2026-07-15,14.84000015258789,14.680000305175781,1.089917194045954,152399.83333333334
IMUX,2026-07-16,14.890000343322754,15.010000228881836,-0.7994662473634179,145795.7142857143
IMUX,2026-07-17,14.800000190734863,15.0,-1.3333320617675781,148438.5
IMUX,2026-07-20,15.140000343322754,15.147000312805176,-0.04621356927354221,154968.77777777778
IMUX,2026-07-21,15.0,15.029999732971191,-0.19959902531056758,149380.0
IMUX,2026-07-22,15.100000381469727,15.100000381469727,0.0,129315.3
IMUX,2026-07-23,14.819999694824219,15.109999656677246,-1.919258560173916,135874.5
IMUX,2026-07-24,14.380000114440918,14.300000190734863,0.5594400184545981,140035.9
IMUX,2026-07-27,13.359999656677246,13.409899711608887,-0.372113557929463,142268.8
IMUX,2026-07-28,13.729999542236328,13.819899559020996,-0.6505113615386977,138197.0
IMUX,2026-07-29,13.0,13.3100004196167,-2.329078962009729,131133.3
IMUX,2026-07-30,13.050000190734863,13.020000457763672,0.2304126875303059,128888.9
IMUX,2026-07-31,14.029999732971191,13.979999542236328,0.3576551671822511,118494.5
IMUX,2026-08-03,14.100000381469727,13.970000267028809,0.9305662988979089,104724.4
IMUX,2026-08-04,14.279999732971191,14.03499984741211,1.745635113806269,111257.8
IMUX,2026-08-05,14.180000305175781,13.96500015258789,1.5395642695216756,123320.5
ORGO,2026-07-08,2.4700000286102295,2.484999895095825,-0.6036163830508849,469102.0
ORGO,2026-07-09,2.4700000286102295,2.4749999046325684,-0.20201520060588182,484247.5
ORGO,2026-07-10,2.4700000286102295,2.4649999141693115,0.20284440628887296,412531.6666666667
ORGO,2026-07-13,2.4000000953674316,2.3949999809265137,0.20877304721245377,471800.5
ORGO,2026-07-14,2.2699999809265137,2.259999990463257,0.44247745599357413,561684.6
ORGO,2026-07-15,2.3550000190734863,2.3450000286102295,0.426438820522461,557309.0
ORGO,2026-07-16,2.5,2.490000009536743,0.4016060411629196,579146.4285714285
ORGO,2026-07-17,2.619999885559082,2.6600000858306885,-1.5037668789816911,602794.125
ORGO,2026-07-20,2.619999885559082,2.625,-0.19048055013020831,586356.2222222222
ORGO,2026-07-21,2.630000114440918,2.625,0.19048055013020831,558380.7
ORGO,2026-07-22,2.6700000762939453,2.690000057220459,-0.7434936989250247,552652.5
ORGO,2026-07-23,2.4800000190734863,2.4649999141693115,0.6085235467129718,564158.3
ORGO,2026-07-24,2.430000066757202,2.434999942779541,-0.20533372237502118,603767.0
ORGO,2026-07-27,2.4100000858306885,2.384999990463257,1.0482220321760118,648865.0
ORGO,2026-07-28,2.569999933242798,2.549999952316284,0.784312992176598,593274.3
ORGO,2026-07-29,2.5399999618530273,2.5329999923706055,0.2763509476314954,562241.4
ORGO,2026-07-30,2.509999990463257,2.509999990463257,0.0,528463.5
ORGO,2026-07-31,2.4800000190734863,2.444999933242798,1.4314963920783401,498529.8
ORGO,2026-08-03,2.430000066757202,2.375,2.3157922845137744,549900.9
ORGO,2026-08-04,2.369999885559082,2.3350000381469727,1.4989227768871827,587428.1
ORGO,2026-08-05,2.380000114440918,2.365000009536743,0.6342539045956718,614864.7
FRGT,2026-07-08,3.819999933242798,4.190000057220459,-8.830551764314531,30233.0
FRGT,2026-07-09,3.569999933242798,3.609999895095825,-1.108032216493058,59093.0
FRGT,2026-07-10,3.690000057220459,3.7249999046325684,-0.9395932431724917,48772.0
FRGT,2026-07-13,3.700000047683716,3.9700000286102295,-6.801007027222417,47472.5
FRGT,2026-07-14,3.880000114440918,4.059999942779541,-4.433493371317446,51131.0
FRGT,2026-07-15,4.300000190734863,4.190000057220459,2.625301480004648,46916.666666666664
FRGT,2026-07-16,5.269999980926514,5.010000228881836,5.1896155721874315,65247.57142857143
FRGT,2026-07-17,4.059999942779541,4.159999847412109,-2.4038439495322868,64013.125
FRGT,2026-07-20,3.5899999141693115,3.930000066757202,-8.651403226780047,72172.77777777778
FRGT,2026-07-21,3.4800000190734863,3.634999990463257,-4.264098261249701,69915.0
FRGT,2026-07-22,3.2200000286102295,3.3199000358581543,-3.0091269667431977,71820.1
FRGT,2026-07-23,3.549999952316284,3.555000066757202,-0.14065019260263953,64112.1
FRGT,2026-07-24,3.119999885559082,3.0969998836517334,0.742654270952987,66059.6
FRGT,2026-07-27,3.109999895095825,3.0,3.66666316986084,63031.4
FRGT,2026-07-28,3.0899999141693115,2.9000000953674316,6.551717674264655,58060.1
FRGT,2026-07-29,2.6187000274658203,2.7799999713897705,-5.8021563159698,60093.4
FRGT,2026-07-30,2.630000114440918,2.694999933242798,-2.4118671766966577,44403.8
FRGT,2026-07-31,2.75,2.690000057220459,2.2304810967750743,40573.3
FRGT,2026-08-03,3.069999933242798,3.015000104904175,1.824206514923856,31140.1
FRGT,2026-08-04,3.3499999046325684,3.3450000286102295,0.14947312345513492,29704.8
FRGT,2026-08-05,3.319999933242798,3.365000009536743,-1.337297954425279,26589.0
WTG,2026-07-08,10.449999809265137,10.449999809265137,0.0,15500.0
WTG,2026-07-13,10.449999809265137,10.449999809265137,0.0,37556.0
WTG,2026-07-20,10.449999809265137,10.449999809265137,0.0,28370.666666666668
WTG,2026-07-21,10.460000038146973,10.460000038146973,0.0,22903.0
WTG,2026-07-22,10.470000267028809,10.460000038146973,0.09560448226927076,18322.4
WTG,2026-07-28,10.470000267028809,10.460000038146973,0.09560448226927076,16368.666666666666
WTG,2026-08-03,10.470000267028809,10.470000267028809,0.0,14230.285714285714
RFAM,2026-07-08,9.9399995803833,9.90999984741211,0.30272183080835785,0.0
RFAM,2026-07-10,9.930000305175781,9.9399995803833,-0.10059633430219868,69.5
RFAM,2026-07-13,9.930000305175781,9.930000305175781,0.0,32145.0
RFAM,2026-07-16,9.899999618530273,9.930000305175781,-0.3021217091994514,29954.0
RFAM,2026-07-20,9.930000305175781,9.899999618530273,0.30303725052023417,23963.2
RFAM,2026-07-21,9.899999618530273,9.930000305175781,-0.3021217091994514,20011.5
RFAM,2026-07-27,9.899999618530273,9.899999618530273,0.0,17152.714285714286
RFAM,2026-07-28,9.890000343322754,9.899999618530273,-0.1010027837658038,16886.5
DMII,2026-07-08,10.100000381469727,10.09000015258789,0.09911029465416876,11599.0
DMII,2026-07-09,10.100000381469727,10.100000381469727,0.0,24217.0
DMII,2026-07-10,10.09000015258789,10.100000381469727,-0.09901216340727237,41781.0
DMII,2026-07-13,10.09000015258789,10.09000015258789,0.0,31368.25
DMII,2026-07-14,10.095000267028809,10.09000015258789,0.04955514732708438,25339.4
DMII,2026-07-15,10.09000015258789,10.095000267028809,-0.049530602364110866,21116.166666666668
DMII,2026-07-16,10.09000015258789,10.085000038146973,0.0495797166287041,19963.571428571428
DMII,2026-07-20,10.09000015258789,10.09000015258789,0.0,116790.875
DMII,2026-07-21,10.079999923706055,10.09000015258789,-0.09911029465416876,121635.88888888889
DMII,2026-07-22,10.079999923706055,10.079999923706055,0.0,116648.3
DMII,2026-07-23,10.09000015258789,10.09000015258789,0.0,115585.7
DMII,2026-07-24,10.100000381469727,10.09000015258789,0.09911029465416876,116604.0
DMII,2026-07-27,10.100000381469727,10.100000381469727,0.0,108934.8
DMII,2026-07-28,10.100700378417969,10.104999542236328,-0.04254491848703173,116952.9
DMII,2026-07-29,10.140000343322754,10.109999656677246,0.2967427068673892,136931.0
DMII,2026-07-31,10.109999656677246,10.119999885559082,-0.09881649204468812,142482.3
MDCX,2026-07-08,0.4300000071525574,0.4399999976158142,-2.272725117600642,880275.0
MDCX,2026-07-09,0.42730000615119934,0.42899999022483826,-0.3962666928612182,838500.5
MDCX,2026-07-10,0.42239999771118164,0.41839998960494995,0.9560249057387565,720875.6666666666
MDCX,2026-07-13,0.40209999680519104,0.41600000858306885,-3.34134891612681,725848.0
MDCX,2026-07-14,0.366100013256073,0.3716999888420105,-1.50658481410871,1009267.8
MDCX,2026-07-15,0.3625999987125397,0.35899999737739563,1.0027858945524093,1045566.0
MDCX,2026-07-16,0.35600000619888306,0.3540000021457672,0.564972892935831,1092311.142857143
