ticker,bar,observed_at,age_s,volume,close
HTZ,2026-08-06 15:39:00-04:00,2026-08-06 15:41:34.157845-04:00,94.157845,396422.0,2.065000057220459
HTZ,2026-08-06 15:40:00-04:00,2026-08-06 15:41:34.157845-04:00,34.157845,179275.0,2.065000057220459
HTZ,2026-08-06 15:41:00-04:00,2026-08-06 15:41:34.157845-04:00,-25.842154999999998,0.0,2.075000047683716
SNOA,2026-08-06 15:29:00-04:00,2026-08-06 15:41:34.157845-04:00,694.157845,2300.0,1.2200000286102295
SNOA,2026-08-06 15:30:00-04:00,2026-08-06 15:41:34.157845-04:00,634.157845,6395.0,1.215000033378601
SNOA,2026-08-06 15:31:00-04:00,2026-08-06 15:41:34.157845-04:00,574.157845,2506.0,1.2199000120162964
SNOA,2026-08-06 15:33:00-04:00,2026-08-06 15:41:34.157845-04:00,454.157845,2912.0,1.215000033378601
SNOA,2026-08-06 15:35:00-04:00,2026-08-06 15:41:34.157845-04:00,334.157845,200.0,1.215000033378601
SNOA,2026-08-06 15:36:00-04:00,2026-08-06 15:41:34.157845-04:00,274.157845,0.0,1.215000033378601
LVWR,2026-08-06 15:36:00-04:00,2026-08-06 15:41:34.157845-04:00,274.157845,1389.0,1.1749999523162842
LVWR,2026-08-06 15:37:00-04:00,2026-08-06 15:41:34.157845-04:00,214.157845,585.0,1.1797000169754028
LVWR,2026-08-06 15:38:00-04:00,2026-08-06 15:41:34.157845-04:00,154.157845,1881.0,1.1649999618530273
LVWR,2026-08-06 15:39:00-04:00,2026-08-06 15:41:34.157845-04:00,94.157845,2615.0,1.162500023841858
LVWR,2026-08-06 15:40:00-04:00,2026-08-06 15:41:34.157845-04:00,34.157845,132.0,1.1649999618530273
LVWR,2026-08-06 15:41:00-04:00,2026-08-06 15:41:34.157845-04:00,-25.842154999999998,0.0,1.159999966621399
BRLT,2026-08-06 15:10:00-04:00,2026-08-06 15:41:34.157845-04:00,1834.157845,13782.0,1.225000023841858
BRLT,2026-08-06 15:14:00-04:00,2026-08-06 15:41:34.157845-04:00,1594.157845,823.0,1.225000023841858
BRLT,2026-08-06 15:17:00-04:00,2026-08-06 15:41:34.157845-04:00,1414.157845,0.0,1.2202999591827393
BRLT,2026-08-06 15:21:00-04:00,2026-08-06 15:41:34.157845-04:00,1174.157845,3850.0,1.225000023841858
BRLT,2026-08-06 15:23:00-04:00,2026-08-06 15:41:34.157845-04:00,1054.157845,538.0,1.2300000190734863
BRLT,2026-08-06 15:35:00-04:00,2026-08-06 15:41:34.157845-04:00,334.157845,0.0,1.2300000190734863
LESL,2026-08-06 15:27:00-04:00,2026-08-06 15:41:54.208188-04:00,834.208188,2030.0,1.4600000381469727
LESL,2026-08-06 15:28:00-04:00,2026-08-06 15:41:54.208188-04:00,774.208188,1000.0,1.465000033378601
LESL,2026-08-06 15:29:00-04:00,2026-08-06 15:41:54.208188-04:00,714.208188,1401.0,1.465000033378601
LESL,2026-08-06 15:33:00-04:00,2026-08-06 15:41:54.208188-04:00,474.208188,1694.0,1.4900000095367432
LESL,2026-08-06 15:37:00-04:00,2026-08-06 15:41:54.208188-04:00,234.208188,1857.0,1.465000033378601
LESL,2026-08-06 15:38:00-04:00,2026-08-06 15:41:54.208188-04:00,174.208188,0.0,1.4900000095367432
EVTL,2026-08-06 15:34:00-04:00,2026-08-06 15:41:54.208188-04:00,414.208188,1269.0,1.2450000047683716
EVTL,2026-08-06 15:36:00-04:00,2026-08-06 15:41:54.208188-04:00,294.208188,291.0,1.2450000047683716
EVTL,2026-08-06 15:38:00-04:00,2026-08-06 15:41:54.208188-04:00,174.208188,624.0,1.248900055885315
EVTL,2026-08-06 15:39:00-04:00,2026-08-06 15:41:54.208188-04:00,114.208188,200.0,1.2450000047683716
EVTL,2026-08-06 15:40:00-04:00,2026-08-06 15:41:54.208188-04:00,54.208188,2440.0,1.2450000047683716
EVTL,2026-08-06 15:41:00-04:00,2026-08-06 15:41:54.208188-04:00,-5.791812,0.0,1.2450000047683716
PFAI,2026-08-06 14:04:00-04:00,2026-08-06 15:41:54.208188-04:00,5814.208188,429.0,2.3550000190734863
PFAI,2026-08-06 14:16:00-04:00,2026-08-06 15:41:54.208188-04:00,5094.208188,134.0,2.5699000358581543
PFAI,2026-08-06 14:17:00-04:00,2026-08-06 15:41:54.208188-04:00,5034.208188,1833.0,2.5699000358581543
PFAI,2026-08-06 15:01:00-04:00,2026-08-06 15:41:54.208188-04:00,2394.208188,126.0,2.1500000953674316
PFAI,2026-08-06 15:04:00-04:00,2026-08-06 15:41:54.208188-04:00,2214.208188,510.0,2.3550000190734863
PFAI,2026-08-06 15:20:00-04:00,2026-08-06 15:41:54.208188-04:00,1254.208188,344.0,2.559999942779541
LPSN,2026-08-06 15:24:00-04:00,2026-08-06 15:41:54.208188-04:00,1014.208188,207.0,2.194999933242798
LPSN,2026-08-06 15:26:00-04:00,2026-08-06 15:41:54.208188-04:00,894.208188,488.0,2.194999933242798
LPSN,2026-08-06 15:35:00-04:00,2026-08-06 15:41:54.208188-04:00,354.208188,525.0,2.184999942779541
LPSN,2026-08-06 15:37:00-04:00,2026-08-06 15:41:54.208188-04:00,234.208188,200.0,2.197999954223633
LPSN,2026-08-06 15:39:00-04:00,2026-08-06 15:41:54.208188-04:00,114.208188,581.0,2.190000057220459
LPSN,2026-08-06 15:40:00-04:00,2026-08-06 15:41:54.208188-04:00,54.208188,0.0,2.200000047683716
AMST,2026-08-06 13:35:00-04:00,2026-08-06 15:41:54.208188-04:00,7554.208188,111.0,0.9900000095367432
AMST,2026-08-06 13:41:00-04:00,2026-08-06 15:41:54.208188-04:00,7194.208188,5.0,0.9900000095367432
AMST,2026-08-06 13:44:00-04:00,2026-08-06 15:41:54.208188-04:00,7014.208188,100.0,0.9614999890327454
AMST,2026-08-06 13:54:00-04:00,2026-08-06 15:41:54.208188-04:00,6414.208188,388.0,0.9900000095367432
AMST,2026-08-06 14:17:00-04:00,2026-08-06 15:41:54.208188-04:00,5034.208188,464.0,0.9609000086784363
AMST,2026-08-06 14:41:00-04:00,2026-08-06 15:41:54.208188-04:00,3594.208188,352.0,1.0
CHR,2026-08-06 13:50:00-04:00,2026-08-06 15:41:54.208188-04:00,6654.208188,4450.0,1.9199999570846558
CHR,2026-08-06 13:55:00-04:00,2026-08-06 15:41:54.208188-04:00,6354.208188,0.0,1.899999976158142
CHR,2026-08-06 14:12:00-04:00,2026-08-06 15:41:54.208188-04:00,5334.208188,945.0,1.8899999856948853
CHR,2026-08-06 15:34:00-04:00,2026-08-06 15:41:54.208188-04:00,414.208188,730.0,1.8899999856948853
CHR,2026-08-06 15:35:00-04:00,2026-08-06 15:41:54.208188-04:00,354.208188,2223.0,1.8600000143051147
CHR,2026-08-06 15:36:00-04:00,2026-08-06 15:41:54.208188-04:00,294.208188,0.0,1.850000023841858
HTZ,2026-08-06 15:36:00-04:00,2026-08-06 15:41:54.208188-04:00,294.208188,258039.0,2.0460000038146973
HTZ,2026-08-06 15:37:00-04:00,2026-08-06 15:41:54.208188-04:00,234.208188,783437.0,2.079900026321411
HTZ,2026-08-06 15:38:00-04:00,2026-08-06 15:41:54.208188-04:00,174.208188,400793.0,2.075000047683716
HTZ,2026-08-06 15:39:00-04:00,2026-08-06 15:41:54.208188-04:00,114.208188,396422.0,2.065000057220459
HTZ,2026-08-06 15:40:00-04:00,2026-08-06 15:41:54.208188-04:00,54.208188,179275.0,2.065000057220459
HTZ,2026-08-06 15:41:00-04:00,2026-08-06 15:41:54.208188-04:00,-5.791812,0.0,2.069999933242798
DYAI,2026-08-06 15:26:00-04:00,2026-08-06 15:41:54.208188-04:00,894.208188,1000.0,1.0051000118255615
DYAI,2026-08-06 15:27:00-04:00,2026-08-06 15:41:54.208188-04:00,834.208188,0.0,1.0051000118255615
DYAI,2026-08-06 15:28:00-04:00,2026-08-06 15:41:54.208188-04:00,774.208188,1000.0,1.0198999643325806
DYAI,2026-08-06 15:29:00-04:00,2026-08-06 15:41:54.208188-04:00,714.208188,4529.0,1.0198999643325806
DYAI,2026-08-06 15:31:00-04:00,2026-08-06 15:41:54.208188-04:00,594.208188,110.0,1.0299999713897705
DYAI,2026-08-06 15:35:00-04:00,2026-08-06 15:41:54.208188-04:00,354.208188,0.0,1.0099999904632568
BRLT,2026-08-06 15:10:00-04:00,2026-08-06 15:41:54.208188-04:00,1854.208188,13782.0,1.225000023841858
BRLT,2026-08-06 15:14:00-04:00,2026-08-06 15:41:54.208188-04:00,1614.208188,823.0,1.225000023841858
BRLT,2026-08-06 15:17:00-04:00,2026-08-06 15:41:54.208188-04:00,1434.208188,0.0,1.2202999591827393
BRLT,2026-08-06 15:21:00-04:00,2026-08-06 15:41:54.208188-04:00,1194.208188,3850.0,1.225000023841858
BRLT,2026-08-06 15:23:00-04:00,2026-08-06 15:41:54.208188-04:00,1074.208188,538.0,1.2300000190734863
BRLT,2026-08-06 15:35:00-04:00,2026-08-06 15:41:54.208188-04:00,354.208188,0.0,1.2300000190734863
SNOA,2026-08-06 15:29:00-04:00,2026-08-06 15:41:54.208188-04:00,714.208188,2300.0,1.2200000286102295
SNOA,2026-08-06 15:30:00-04:00,2026-08-06 15:41:54.208188-04:00,654.208188,6395.0,1.215000033378601
SNOA,2026-08-06 15:31:00-04:00,2026-08-06 15:41:54.208188-04:00,594.208188,2506.0,1.2199000120162964
SNOA,2026-08-06 15:33:00-04:00,2026-08-06 15:41:54.208188-04:00,474.208188,2912.0,1.215000033378601
SNOA,2026-08-06 15:35:00-04:00,2026-08-06 15:41:54.208188-04:00,354.208188,200.0,1.215000033378601
SNOA,2026-08-06 15:36:00-04:00,2026-08-06 15:41:54.208188-04:00,294.208188,0.0,1.215000033378601
LVWR,2026-08-06 15:36:00-04:00,2026-08-06 15:41:54.208188-04:00,294.208188,1389.0,1.1749999523162842
LVWR,2026-08-06 15:37:00-04:00,2026-08-06 15:41:54.208188-04:00,234.208188,585.0,1.1797000169754028
LVWR,2026-08-06 15:38:00-04:00,2026-08-06 15:41:54.208188-04:00,174.208188,1881.0,1.1649999618530273
LVWR,2026-08-06 15:39:00-04:00,2026-08-06 15:41:54.208188-04:00,114.208188,2615.0,1.162500023841858
LVWR,2026-08-06 15:40:00-04:00,2026-08-06 15:41:54.208188-04:00,54.208188,132.0,1.1649999618530273
LVWR,2026-08-06 15:41:00-04:00,2026-08-06 15:41:54.208188-04:00,-5.791812,0.0,1.159999966621399
EVTL,2026-08-06 15:34:00-04:00,2026-08-06 15:42:14.273677-04:00,434.273677,1269.0,1.2450000047683716
EVTL,2026-08-06 15:36:00-04:00,2026-08-06 15:42:14.273677-04:00,314.273677,291.0,1.2450000047683716
EVTL,2026-08-06 15:38:00-04:00,2026-08-06 15:42:14.273677-04:00,194.273677,624.0,1.248900055885315
EVTL,2026-08-06 15:39:00-04:00,2026-08-06 15:42:14.273677-04:00,134.273677,200.0,1.2450000047683716
EVTL,2026-08-06 15:40:00-04:00,2026-08-06 15:42:14.273677-04:00,74.273677,2440.0,1.2450000047683716
EVTL,2026-08-06 15:41:00-04:00,2026-08-06 15:42:14.273677-04:00,14.273677,0.0,1.2450000047683716
DYAI,2026-08-06 15:26:00-04:00,2026-08-06 15:42:14.273677-04:00,914.273677,1000.0,1.0051000118255615
DYAI,2026-08-06 15:27:00-04:00,2026-08-06 15:42:14.273677-04:00,854.273677,0.0,1.0051000118255615
DYAI,2026-08-06 15:28:00-04:00,2026-08-06 15:42:14.273677-04:00,794.273677,1000.0,1.0198999643325806
DYAI,2026-08-06 15:29:00-04:00,2026-08-06 15:42:14.273677-04:00,734.273677,4529.0,1.0198999643325806
DYAI,2026-08-06 15:31:00-04:00,2026-08-06 15:42:14.273677-04:00,614.273677,110.0,1.0299999713897705
DYAI,2026-08-06 15:35:00-04:00,2026-08-06 15:42:14.273677-04:00,374.273677,0.0,1.0099999904632568
HTZ,2026-08-06 15:37:00-04:00,2026-08-06 15:42:14.273677-04:00,254.273677,783437.0,2.079900026321411
HTZ,2026-08-06 15:38:00-04:00,2026-08-06 15:42:14.273677-04:00,194.273677,400793.0,2.075000047683716
HTZ,2026-08-06 15:39:00-04:00,2026-08-06 15:42:14.273677-04:00,134.273677,396422.0,2.065000057220459
HTZ,2026-08-06 15:40:00-04:00,2026-08-06 15:42:14.273677-04:00,74.273677,179275.0,2.065000057220459
HTZ,2026-08-06 15:41:00-04:00,2026-08-06 15:42:14.273677-04:00,14.273677,375182.0,2.075000047683716
HTZ,2026-08-06 15:42:00-04:00,2026-08-06 15:42:14.273677-04:00,-45.726323,0.0,2.065000057220459
CHR,2026-08-06 13:50:00-04:00,2026-08-06 15:42:14.273677-04:00,6674.273677,4450.0,1.9199999570846558
CHR,2026-08-06 13:55:00-04:00,2026-08-06 15:42:14.273677-04:00,6374.273677,0.0,1.899999976158142
CHR,2026-08-06 14:12:00-04:00,2026-08-06 15:42:14.273677-04:00,5354.273677,945.0,1.8899999856948853
CHR,2026-08-06 15:34:00-04:00,2026-08-06 15:42:14.273677-04:00,434.273677,730.0,1.8899999856948853
CHR,2026-08-06 15:35:00-04:00,2026-08-06 15:42:14.273677-04:00,374.273677,2223.0,1.8600000143051147
CHR,2026-08-06 15:36:00-04:00,2026-08-06 15:42:14.273677-04:00,314.273677,0.0,1.850000023841858
LPSN,2026-08-06 15:24:00-04:00,2026-08-06 15:42:14.273677-04:00,1034.273677,207.0,2.194999933242798
LPSN,2026-08-06 15:26:00-04:00,2026-08-06 15:42:14.273677-04:00,914.273677,488.0,2.194999933242798
LPSN,2026-08-06 15:35:00-04:00,2026-08-06 15:42:14.273677-04:00,374.273677,525.0,2.184999942779541
LPSN,2026-08-06 15:37:00-04:00,2026-08-06 15:42:14.273677-04:00,254.273677,200.0,2.197999954223633
LPSN,2026-08-06 15:39:00-04:00,2026-08-06 15:42:14.273677-04:00,134.273677,581.0,2.190000057220459
LPSN,2026-08-06 15:40:00-04:00,2026-08-06 15:42:14.273677-04:00,74.273677,0.0,2.200000047683716
PFAI,2026-08-06 14:04:00-04:00,2026-08-06 15:42:14.273677-04:00,5834.273677,429.0,2.3550000190734863
PFAI,2026-08-06 14:16:00-04:00,2026-08-06 15:42:14.273677-04:00,5114.273677,134.0,2.5699000358581543
PFAI,2026-08-06 14:17:00-04:00,2026-08-06 15:42:14.273677-04:00,5054.273677,1833.0,2.5699000358581543
PFAI,2026-08-06 15:01:00-04:00,2026-08-06 15:42:14.273677-04:00,2414.273677,126.0,2.1500000953674316
PFAI,2026-08-06 15:04:00-04:00,2026-08-06 15:42:14.273677-04:00,2234.273677,510.0,2.3550000190734863
PFAI,2026-08-06 15:20:00-04:00,2026-08-06 15:42:14.273677-04:00,1274.273677,344.0,2.559999942779541
AMST,2026-08-06 13:35:00-04:00,2026-08-06 15:42:14.273677-04:00,7574.273677,111.0,0.9900000095367432
AMST,2026-08-06 13:41:00-04:00,2026-08-06 15:42:14.273677-04:00,7214.273677,5.0,0.9900000095367432
AMST,2026-08-06 13:44:00-04:00,2026-08-06 15:42:14.273677-04:00,7034.273677,100.0,0.9614999890327454
AMST,2026-08-06 13:54:00-04:00,2026-08-06 15:42:14.273677-04:00,6434.273677,388.0,0.9900000095367432
AMST,2026-08-06 14:17:00-04:00,2026-08-06 15:42:14.273677-04:00,5054.273677,464.0,0.9609000086784363
AMST,2026-08-06 14:41:00-04:00,2026-08-06 15:42:14.273677-04:00,3614.273677,352.0,1.0
LVWR,2026-08-06 15:36:00-04:00,2026-08-06 15:42:14.273677-04:00,314.273677,1389.0,1.1749999523162842
LVWR,2026-08-06 15:37:00-04:00,2026-08-06 15:42:14.273677-04:00,254.273677,585.0,1.1797000169754028
LVWR,2026-08-06 15:38:00-04:00,2026-08-06 15:42:14.273677-04:00,194.273677,1881.0,1.1649999618530273
LVWR,2026-08-06 15:39:00-04:00,2026-08-06 15:42:14.273677-04:00,134.273677,2615.0,1.162500023841858
LVWR,2026-08-06 15:40:00-04:00,2026-08-06 15:42:14.273677-04:00,74.273677,132.0,1.1649999618530273
LVWR,2026-08-06 15:41:00-04:00,2026-08-06 15:42:14.273677-04:00,14.273677,0.0,1.159999966621399
LESL,2026-08-06 15:27:00-04:00,2026-08-06 15:42:14.273677-04:00,854.273677,2030.0,1.4600000381469727
LESL,2026-08-06 15:28:00-04:00,2026-08-06 15:42:14.273677-04:00,794.273677,1000.0,1.465000033378601
LESL,2026-08-06 15:29:00-04:00,2026-08-06 15:42:14.273677-04:00,734.273677,1401.0,1.465000033378601
LESL,2026-08-06 15:33:00-04:00,2026-08-06 15:42:14.273677-04:00,494.273677,1694.0,1.4900000095367432
LESL,2026-08-06 15:37:00-04:00,2026-08-06 15:42:14.273677-04:00,254.273677,1857.0,1.465000033378601
LESL,2026-08-06 15:38:00-04:00,2026-08-06 15:42:14.273677-04:00,194.273677,0.0,1.4900000095367432
BRLT,2026-08-06 15:10:00-04:00,2026-08-06 15:42:14.273677-04:00,1874.273677,13782.0,1.225000023841858
BRLT,2026-08-06 15:14:00-04:00,2026-08-06 15:42:14.273677-04:00,1634.273677,823.0,1.225000023841858
BRLT,2026-08-06 15:17:00-04:00,2026-08-06 15:42:14.273677-04:00,1454.273677,0.0,1.2202999591827393
BRLT,2026-08-06 15:21:00-04:00,2026-08-06 15:42:14.273677-04:00,1214.273677,3850.0,1.225000023841858
BRLT,2026-08-06 15:23:00-04:00,2026-08-06 15:42:14.273677-04:00,1094.273677,538.0,1.2300000190734863
BRLT,2026-08-06 15:35:00-04:00,2026-08-06 15:42:14.273677-04:00,374.273677,0.0,1.2300000190734863
SNOA,2026-08-06 15:29:00-04:00,2026-08-06 15:42:14.273677-04:00,734.273677,2300.0,1.2200000286102295
SNOA,2026-08-06 15:30:00-04:00,2026-08-06 15:42:14.273677-04:00,674.273677,6395.0,1.215000033378601
SNOA,2026-08-06 15:31:00-04:00,2026-08-06 15:42:14.273677-04:00,614.273677,2506.0,1.2199000120162964
SNOA,2026-08-06 15:33:00-04:00,2026-08-06 15:42:14.273677-04:00,494.273677,2912.0,1.215000033378601
SNOA,2026-08-06 15:35:00-04:00,2026-08-06 15:42:14.273677-04:00,374.273677,200.0,1.215000033378601
SNOA,2026-08-06 15:36:00-04:00,2026-08-06 15:42:14.273677-04:00,314.273677,0.0,1.215000033378601
DYAI,2026-08-06 15:26:00-04:00,2026-08-06 15:42:34.324342-04:00,934.324342,1000.0,1.0051000118255615
DYAI,2026-08-06 15:27:00-04:00,2026-08-06 15:42:34.324342-04:00,874.324342,0.0,1.0051000118255615
DYAI,2026-08-06 15:28:00-04:00,2026-08-06 15:42:34.324342-04:00,814.324342,1000.0,1.0198999643325806
DYAI,2026-08-06 15:29:00-04:00,2026-08-06 15:42:34.324342-04:00,754.324342,4529.0,1.0198999643325806
DYAI,2026-08-06 15:31:00-04:00,2026-08-06 15:42:34.324342-04:00,634.324342,110.0,1.0299999713897705
DYAI,2026-08-06 15:35:00-04:00,2026-08-06 15:42:34.324342-04:00,394.324342,0.0,1.0099999904632568
CHR,2026-08-06 13:50:00-04:00,2026-08-06 15:42:34.324342-04:00,6694.324342,4450.0,1.9199999570846558
CHR,2026-08-06 13:55:00-04:00,2026-08-06 15:42:34.324342-04:00,6394.324342,0.0,1.899999976158142
CHR,2026-08-06 14:12:00-04:00,2026-08-06 15:42:34.324342-04:00,5374.324342,945.0,1.8899999856948853
CHR,2026-08-06 15:34:00-04:00,2026-08-06 15:42:34.324342-04:00,454.324342,730.0,1.8899999856948853
CHR,2026-08-06 15:35:00-04:00,2026-08-06 15:42:34.324342-04:00,394.324342,2223.0,1.8600000143051147
CHR,2026-08-06 15:36:00-04:00,2026-08-06 15:42:34.324342-04:00,334.324342,0.0,1.850000023841858
LESL,2026-08-06 15:27:00-04:00,2026-08-06 15:42:34.324342-04:00,874.324342,2030.0,1.4600000381469727
LESL,2026-08-06 15:28:00-04:00,2026-08-06 15:42:34.324342-04:00,814.324342,1000.0,1.465000033378601
LESL,2026-08-06 15:29:00-04:00,2026-08-06 15:42:34.324342-04:00,754.324342,1401.0,1.465000033378601
LESL,2026-08-06 15:33:00-04:00,2026-08-06 15:42:34.324342-04:00,514.324342,1694.0,1.4900000095367432
LESL,2026-08-06 15:37:00-04:00,2026-08-06 15:42:34.324342-04:00,274.324342,1857.0,1.465000033378601
LESL,2026-08-06 15:38:00-04:00,2026-08-06 15:42:34.324342-04:00,214.324342,0.0,1.4900000095367432
EVTL,2026-08-06 15:36:00-04:00,2026-08-06 15:42:34.324342-04:00,334.324342,291.0,1.2450000047683716
EVTL,2026-08-06 15:38:00-04:00,2026-08-06 15:42:34.324342-04:00,214.324342,624.0,1.248900055885315
EVTL,2026-08-06 15:39:00-04:00,2026-08-06 15:42:34.324342-04:00,154.324342,200.0,1.2450000047683716
EVTL,2026-08-06 15:40:00-04:00,2026-08-06 15:42:34.324342-04:00,94.324342,2440.0,1.2450000047683716
EVTL,2026-08-06 15:41:00-04:00,2026-08-06 15:42:34.324342-04:00,34.324342,404.0,1.2450000047683716
EVTL,2026-08-06 15:42:00-04:00,2026-08-06 15:42:34.324342-04:00,-25.675658,0.0,1.2450000047683716
AMST,2026-08-06 13:35:00-04:00,2026-08-06 15:42:34.324342-04:00,7594.324342,111.0,0.9900000095367432
AMST,2026-08-06 13:41:00-04:00,2026-08-06 15:42:34.324342-04:00,7234.324342,5.0,0.9900000095367432
AMST,2026-08-06 13:44:00-04:00,2026-08-06 15:42:34.324342-04:00,7054.324342,100.0,0.9614999890327454
AMST,2026-08-06 13:54:00-04:00,2026-08-06 15:42:34.324342-04:00,6454.324342,388.0,0.9900000095367432
AMST,2026-08-06 14:17:00-04:00,2026-08-06 15:42:34.324342-04:00,5074.324342,464.0,0.9609000086784363
AMST,2026-08-06 14:41:00-04:00,2026-08-06 15:42:34.324342-04:00,3634.324342,352.0,1.0
HTZ,2026-08-06 15:37:00-04:00,2026-08-06 15:42:34.324342-04:00,274.324342,783437.0,2.079900026321411
HTZ,2026-08-06 15:38:00-04:00,2026-08-06 15:42:34.324342-04:00,214.324342,400793.0,2.075000047683716
HTZ,2026-08-06 15:39:00-04:00,2026-08-06 15:42:34.324342-04:00,154.324342,396422.0,2.065000057220459
HTZ,2026-08-06 15:40:00-04:00,2026-08-06 15:42:34.324342-04:00,94.324342,179275.0,2.065000057220459
HTZ,2026-08-06 15:41:00-04:00,2026-08-06 15:42:34.324342-04:00,34.324342,375182.0,2.075000047683716
HTZ,2026-08-06 15:42:00-04:00,2026-08-06 15:42:34.324342-04:00,-25.675658,0.0,2.079900026321411
LPSN,2026-08-06 15:26:00-04:00,2026-08-06 15:42:34.324342-04:00,934.324342,488.0,2.194999933242798
LPSN,2026-08-06 15:35:00-04:00,2026-08-06 15:42:34.324342-04:00,394.324342,525.0,2.184999942779541
LPSN,2026-08-06 15:37:00-04:00,2026-08-06 15:42:34.324342-04:00,274.324342,200.0,2.197999954223633
LPSN,2026-08-06 15:39:00-04:00,2026-08-06 15:42:34.324342-04:00,154.324342,581.0,2.190000057220459
LPSN,2026-08-06 15:40:00-04:00,2026-08-06 15:42:34.324342-04:00,94.324342,500.0,2.200000047683716
LPSN,2026-08-06 15:42:00-04:00,2026-08-06 15:42:34.324342-04:00,-25.675658,0.0,2.194999933242798
BRLT,2026-08-06 15:10:00-04:00,2026-08-06 15:42:34.324342-04:00,1894.324342,13782.0,1.225000023841858
BRLT,2026-08-06 15:14:00-04:00,2026-08-06 15:42:34.324342-04:00,1654.324342,823.0,1.225000023841858
BRLT,2026-08-06 15:17:00-04:00,2026-08-06 15:42:34.324342-04:00,1474.324342,0.0,1.2202999591827393
BRLT,2026-08-06 15:21:00-04:00,2026-08-06 15:42:34.324342-04:00,1234.324342,3850.0,1.225000023841858
BRLT,2026-08-06 15:23:00-04:00,2026-08-06 15:42:34.324342-04:00,1114.324342,538.0,1.2300000190734863
BRLT,2026-08-06 15:35:00-04:00,2026-08-06 15:42:34.324342-04:00,394.324342,0.0,1.2300000190734863
SNOA,2026-08-06 15:29:00-04:00,2026-08-06 15:42:34.324342-04:00,754.324342,2300.0,1.2200000286102295
SNOA,2026-08-06 15:30:00-04:00,2026-08-06 15:42:34.324342-04:00,694.324342,6395.0,1.215000033378601
SNOA,2026-08-06 15:31:00-04:00,2026-08-06 15:42:34.324342-04:00,634.324342,2506.0,1.2199000120162964
SNOA,2026-08-06 15:33:00-04:00,2026-08-06 15:42:34.324342-04:00,514.324342,2912.0,1.215000033378601
SNOA,2026-08-06 15:35:00-04:00,2026-08-06 15:42:34.324342-04:00,394.324342,200.0,1.215000033378601
SNOA,2026-08-06 15:36:00-04:00,2026-08-06 15:42:34.324342-04:00,334.324342,0.0,1.215000033378601
LVWR,2026-08-06 15:36:00-04:00,2026-08-06 15:42:34.324342-04:00,334.324342,1389.0,1.1749999523162842
LVWR,2026-08-06 15:37:00-04:00,2026-08-06 15:42:34.324342-04:00,274.324342,585.0,1.1797000169754028
LVWR,2026-08-06 15:38:00-04:00,2026-08-06 15:42:34.324342-04:00,214.324342,1881.0,1.1649999618530273
LVWR,2026-08-06 15:39:00-04:00,2026-08-06 15:42:34.324342-04:00,154.324342,2615.0,1.162500023841858
LVWR,2026-08-06 15:40:00-04:00,2026-08-06 15:42:34.324342-04:00,94.324342,132.0,1.1649999618530273
LVWR,2026-08-06 15:41:00-04:00,2026-08-06 15:42:34.324342-04:00,34.324342,0.0,1.159999966621399
PFAI,2026-08-06 14:04:00-04:00,2026-08-06 15:42:34.324342-04:00,5854.324342,429.0,2.3550000190734863
PFAI,2026-08-06 14:16:00-04:00,2026-08-06 15:42:34.324342-04:00,5134.324342,134.0,2.5699000358581543
PFAI,2026-08-06 14:17:00-04:00,2026-08-06 15:42:34.324342-04:00,5074.324342,1833.0,2.5699000358581543
PFAI,2026-08-06 15:01:00-04:00,2026-08-06 15:42:34.324342-04:00,2434.324342,126.0,2.1500000953674316
PFAI,2026-08-06 15:04:00-04:00,2026-08-06 15:42:34.324342-04:00,2254.324342,510.0,2.3550000190734863
PFAI,2026-08-06 15:20:00-04:00,2026-08-06 15:42:34.324342-04:00,1294.324342,344.0,2.559999942779541
LPSN,2026-08-06 15:26:00-04:00,2026-08-06 15:42:54.375759-04:00,954.375759,488.0,2.194999933242798
