ticker,bar,observed_at,age_s,volume,open,close
ENHA,2026-08-12 11:47:00-04:00,2026-08-12 11:48:26.858166-04:00,26.858166,13273.0,2.174999952316284,2.174999952316284
ENHA,2026-08-12 11:48:00-04:00,2026-08-12 11:48:26.858166-04:00,-33.141834,0.0,2.174999952316284,2.174999952316284
VLN,2026-08-12 11:43:00-04:00,2026-08-12 11:48:26.858166-04:00,266.858166,974.0,1.8200000524520874,1.8200000524520874
VLN,2026-08-12 11:44:00-04:00,2026-08-12 11:48:26.858166-04:00,206.858166,370.0,1.815000057220459,1.815000057220459
VLN,2026-08-12 11:45:00-04:00,2026-08-12 11:48:26.858166-04:00,146.858166,698.0,1.815000057220459,1.8200000524520874
VLN,2026-08-12 11:46:00-04:00,2026-08-12 11:48:26.858166-04:00,86.858166,366.0,1.815000057220459,1.811400055885315
VLN,2026-08-12 11:47:00-04:00,2026-08-12 11:48:26.858166-04:00,26.858166,413.0,1.815000057220459,1.8134000301361084
VLN,2026-08-12 11:48:00-04:00,2026-08-12 11:48:26.858166-04:00,-33.141834,0.0,1.815000057220459,1.815000057220459
BIVI,2026-08-12 11:43:00-04:00,2026-08-12 11:48:26.858166-04:00,266.858166,238193.0,1.8480000495910645,1.909000039100647
BIVI,2026-08-12 11:44:00-04:00,2026-08-12 11:48:26.858166-04:00,206.858166,207327.0,1.9098999500274658,1.8450000286102295
BIVI,2026-08-12 11:45:00-04:00,2026-08-12 11:48:26.858166-04:00,146.858166,141370.0,1.8488999605178833,1.86899995803833
BIVI,2026-08-12 11:46:00-04:00,2026-08-12 11:48:26.858166-04:00,86.858166,82924.0,1.8650000095367432,1.8250000476837158
BIVI,2026-08-12 11:47:00-04:00,2026-08-12 11:48:26.858166-04:00,26.858166,76758.0,1.820099949836731,1.8309999704360962
BIVI,2026-08-12 11:48:00-04:00,2026-08-12 11:48:26.858166-04:00,-33.141834,0.0,1.8389999866485596,1.8389999866485596
DRMA,2026-08-12 11:43:00-04:00,2026-08-12 11:48:26.858166-04:00,266.858166,4630.0,1.3389999866485596,1.3398000001907349
DRMA,2026-08-12 11:44:00-04:00,2026-08-12 11:48:26.858166-04:00,206.858166,6269.0,1.3350000381469727,1.329800009727478
DRMA,2026-08-12 11:45:00-04:00,2026-08-12 11:48:26.858166-04:00,146.858166,16045.0,1.320199966430664,1.3312000036239624
DRMA,2026-08-12 11:46:00-04:00,2026-08-12 11:48:26.858166-04:00,86.858166,0.0,1.3220000267028809,1.3300000429153442
DRMA,2026-08-12 11:47:00-04:00,2026-08-12 11:48:26.858166-04:00,26.858166,8420.0,1.3200000524520874,1.320099949836731
DRMA,2026-08-12 11:48:00-04:00,2026-08-12 11:48:26.858166-04:00,-33.141834,0.0,1.320099949836731,1.320099949836731
MXCT,2026-08-12 11:42:00-04:00,2026-08-12 11:48:26.858166-04:00,326.858166,661.0,1.2549999952316284,1.2549999952316284
MXCT,2026-08-12 11:44:00-04:00,2026-08-12 11:48:26.858166-04:00,206.858166,36715.0,1.2599999904632568,1.2450000047683716
MXCT,2026-08-12 11:45:00-04:00,2026-08-12 11:48:26.858166-04:00,146.858166,1487.0,1.2450000047683716,1.25
MXCT,2026-08-12 11:46:00-04:00,2026-08-12 11:48:26.858166-04:00,86.858166,1460.0,1.2450000047683716,1.25
MXCT,2026-08-12 11:47:00-04:00,2026-08-12 11:48:26.858166-04:00,26.858166,2654.0,1.2450000047683716,1.2450000047683716
MXCT,2026-08-12 11:48:00-04:00,2026-08-12 11:48:26.858166-04:00,-33.141834,0.0,1.2404999732971191,1.2404999732971191
BIVI,2026-08-12 11:43:00-04:00,2026-08-12 11:48:46.904440-04:00,286.90444,238193.0,1.8480000495910645,1.909000039100647
BIVI,2026-08-12 11:44:00-04:00,2026-08-12 11:48:46.904440-04:00,226.90444,207327.0,1.9098999500274658,1.8450000286102295
BIVI,2026-08-12 11:45:00-04:00,2026-08-12 11:48:46.904440-04:00,166.90444,141370.0,1.8488999605178833,1.86899995803833
BIVI,2026-08-12 11:46:00-04:00,2026-08-12 11:48:46.904440-04:00,106.90444,82924.0,1.8650000095367432,1.8250000476837158
BIVI,2026-08-12 11:47:00-04:00,2026-08-12 11:48:46.904440-04:00,46.90444,76758.0,1.820099949836731,1.8309999704360962
BIVI,2026-08-12 11:48:00-04:00,2026-08-12 11:48:46.904440-04:00,-13.09556,0.0,1.7699999809265137,1.7699999809265137
DRMA,2026-08-12 11:43:00-04:00,2026-08-12 11:48:46.904440-04:00,286.90444,4630.0,1.3389999866485596,1.3398000001907349
DRMA,2026-08-12 11:44:00-04:00,2026-08-12 11:48:46.904440-04:00,226.90444,6269.0,1.3350000381469727,1.329800009727478
DRMA,2026-08-12 11:45:00-04:00,2026-08-12 11:48:46.904440-04:00,166.90444,16045.0,1.320199966430664,1.3312000036239624
DRMA,2026-08-12 11:46:00-04:00,2026-08-12 11:48:46.904440-04:00,106.90444,0.0,1.3220000267028809,1.3300000429153442
DRMA,2026-08-12 11:47:00-04:00,2026-08-12 11:48:46.904440-04:00,46.90444,8420.0,1.3200000524520874,1.320099949836731
DRMA,2026-08-12 11:48:00-04:00,2026-08-12 11:48:46.904440-04:00,-13.09556,0.0,1.3250000476837158,1.3250000476837158
ENHA,2026-08-12 11:35:00-04:00,2026-08-12 11:48:46.904440-04:00,766.90444,2052.0,2.180000066757202,2.180000066757202
ENHA,2026-08-12 11:36:00-04:00,2026-08-12 11:48:46.904440-04:00,706.90444,759.0,2.174999952316284,2.174999952316284
ENHA,2026-08-12 11:42:00-04:00,2026-08-12 11:48:46.904440-04:00,346.90444,2046.0,2.170099973678589,2.180000066757202
ENHA,2026-08-12 11:44:00-04:00,2026-08-12 11:48:46.904440-04:00,226.90444,619.0,2.174999952316284,2.174999952316284
ENHA,2026-08-12 11:47:00-04:00,2026-08-12 11:48:46.904440-04:00,46.90444,13273.0,2.174999952316284,2.174999952316284
ENHA,2026-08-12 11:48:00-04:00,2026-08-12 11:48:46.904440-04:00,-13.09556,0.0,2.174999952316284,2.174999952316284
GRWG,2026-08-12 11:43:00-04:00,2026-08-12 11:48:46.904440-04:00,286.90444,2438.0,1.9049999713897705,1.9089000225067139
GRWG,2026-08-12 11:44:00-04:00,2026-08-12 11:48:46.904440-04:00,226.90444,13512.0,1.9049999713897705,1.899999976158142
GRWG,2026-08-12 11:45:00-04:00,2026-08-12 11:48:46.904440-04:00,166.90444,17624.0,1.9049999713897705,1.9049999713897705
GRWG,2026-08-12 11:46:00-04:00,2026-08-12 11:48:46.904440-04:00,106.90444,30039.0,1.9091999530792236,1.909999966621399
GRWG,2026-08-12 11:47:00-04:00,2026-08-12 11:48:46.904440-04:00,46.90444,19527.0,1.9049999713897705,1.8849999904632568
GRWG,2026-08-12 11:48:00-04:00,2026-08-12 11:48:46.904440-04:00,-13.09556,0.0,1.8899999856948853,1.8899999856948853
REBN,2026-08-12 11:01:00-04:00,2026-08-12 11:48:46.904440-04:00,2806.90444,11.0,1.5038000345230103,1.5038000345230103
REBN,2026-08-12 11:04:00-04:00,2026-08-12 11:48:46.904440-04:00,2626.90444,1111.0,1.5099999904632568,1.4900000095367432
REBN,2026-08-12 11:12:00-04:00,2026-08-12 11:48:46.904440-04:00,2146.90444,1109.0,1.5149999856948853,1.5149999856948853
REBN,2026-08-12 11:14:00-04:00,2026-08-12 11:48:46.904440-04:00,2026.90444,221.0,1.5,1.5
REBN,2026-08-12 11:34:00-04:00,2026-08-12 11:48:46.904440-04:00,826.90444,119.0,1.4800000190734863,1.4800000190734863
REBN,2026-08-12 11:38:00-04:00,2026-08-12 11:48:46.904440-04:00,586.90444,0.0,1.4600000381469727,1.4600000381469727
VLN,2026-08-12 11:43:00-04:00,2026-08-12 11:48:46.904440-04:00,286.90444,974.0,1.8200000524520874,1.8200000524520874
VLN,2026-08-12 11:44:00-04:00,2026-08-12 11:48:46.904440-04:00,226.90444,370.0,1.815000057220459,1.815000057220459
VLN,2026-08-12 11:45:00-04:00,2026-08-12 11:48:46.904440-04:00,166.90444,698.0,1.815000057220459,1.8200000524520874
VLN,2026-08-12 11:46:00-04:00,2026-08-12 11:48:46.904440-04:00,106.90444,366.0,1.815000057220459,1.811400055885315
VLN,2026-08-12 11:47:00-04:00,2026-08-12 11:48:46.904440-04:00,46.90444,413.0,1.815000057220459,1.8134000301361084
VLN,2026-08-12 11:48:00-04:00,2026-08-12 11:48:46.904440-04:00,-13.09556,0.0,1.815000057220459,1.815000057220459
MXCT,2026-08-12 11:42:00-04:00,2026-08-12 11:48:46.904440-04:00,346.90444,661.0,1.2549999952316284,1.2549999952316284
MXCT,2026-08-12 11:44:00-04:00,2026-08-12 11:48:46.904440-04:00,226.90444,36715.0,1.2599999904632568,1.2450000047683716
MXCT,2026-08-12 11:45:00-04:00,2026-08-12 11:48:46.904440-04:00,166.90444,1487.0,1.2450000047683716,1.25
MXCT,2026-08-12 11:46:00-04:00,2026-08-12 11:48:46.904440-04:00,106.90444,1460.0,1.2450000047683716,1.25
MXCT,2026-08-12 11:47:00-04:00,2026-08-12 11:48:46.904440-04:00,46.90444,2654.0,1.2450000047683716,1.2450000047683716
MXCT,2026-08-12 11:48:00-04:00,2026-08-12 11:48:46.904440-04:00,-13.09556,0.0,1.2404999732971191,1.2404999732971191
FEMY,2026-08-12 11:24:00-04:00,2026-08-12 11:48:46.904440-04:00,1426.90444,7013.0,2.325000047683716,2.3299999237060547
FEMY,2026-08-12 11:25:00-04:00,2026-08-12 11:48:46.904440-04:00,1366.90444,45332.0,2.3299999237060547,2.240000009536743
FEMY,2026-08-12 11:26:00-04:00,2026-08-12 11:48:46.904440-04:00,1306.90444,10702.0,2.240000009536743,2.240000009536743
FEMY,2026-08-12 11:27:00-04:00,2026-08-12 11:48:46.904440-04:00,1246.90444,690.0,2.2699999809265137,2.2699999809265137
FEMY,2026-08-12 11:38:00-04:00,2026-08-12 11:48:46.904440-04:00,586.90444,103.0,2.309999942779541,2.309999942779541
FEMY,2026-08-12 11:40:00-04:00,2026-08-12 11:48:46.904440-04:00,466.90444,0.0,2.319999933242798,2.319999933242798
VLN,2026-08-12 11:43:00-04:00,2026-08-12 11:49:06.945955-04:00,306.945955,974.0,1.8200000524520874,1.8200000524520874
VLN,2026-08-12 11:44:00-04:00,2026-08-12 11:49:06.945955-04:00,246.945955,370.0,1.815000057220459,1.815000057220459
VLN,2026-08-12 11:45:00-04:00,2026-08-12 11:49:06.945955-04:00,186.945955,698.0,1.815000057220459,1.8200000524520874
VLN,2026-08-12 11:46:00-04:00,2026-08-12 11:49:06.945955-04:00,126.945955,366.0,1.815000057220459,1.811400055885315
VLN,2026-08-12 11:47:00-04:00,2026-08-12 11:49:06.945955-04:00,66.945955,413.0,1.815000057220459,1.8134000301361084
VLN,2026-08-12 11:48:00-04:00,2026-08-12 11:49:06.945955-04:00,6.945955,0.0,1.815000057220459,1.815000057220459
BIVI,2026-08-12 11:44:00-04:00,2026-08-12 11:49:06.945955-04:00,246.945955,207327.0,1.9098999500274658,1.8450000286102295
BIVI,2026-08-12 11:45:00-04:00,2026-08-12 11:49:06.945955-04:00,186.945955,141370.0,1.8488999605178833,1.86899995803833
BIVI,2026-08-12 11:46:00-04:00,2026-08-12 11:49:06.945955-04:00,126.945955,82924.0,1.8650000095367432,1.8250000476837158
BIVI,2026-08-12 11:47:00-04:00,2026-08-12 11:49:06.945955-04:00,66.945955,76758.0,1.820099949836731,1.8309999704360962
BIVI,2026-08-12 11:48:00-04:00,2026-08-12 11:49:06.945955-04:00,6.945955,261744.0,1.8349000215530396,1.7533999681472778
BIVI,2026-08-12 11:49:00-04:00,2026-08-12 11:49:06.945955-04:00,-53.054045,0.0,1.7699999809265137,1.7699999809265137
GRWG,2026-08-12 11:43:00-04:00,2026-08-12 11:49:06.945955-04:00,306.945955,2438.0,1.9049999713897705,1.9089000225067139
GRWG,2026-08-12 11:44:00-04:00,2026-08-12 11:49:06.945955-04:00,246.945955,13512.0,1.9049999713897705,1.899999976158142
GRWG,2026-08-12 11:45:00-04:00,2026-08-12 11:49:06.945955-04:00,186.945955,17624.0,1.9049999713897705,1.9049999713897705
GRWG,2026-08-12 11:46:00-04:00,2026-08-12 11:49:06.945955-04:00,126.945955,30039.0,1.9091999530792236,1.909999966621399
GRWG,2026-08-12 11:47:00-04:00,2026-08-12 11:49:06.945955-04:00,66.945955,19527.0,1.9049999713897705,1.8849999904632568
GRWG,2026-08-12 11:48:00-04:00,2026-08-12 11:49:06.945955-04:00,6.945955,0.0,1.8899999856948853,1.8899999856948853
ENHA,2026-08-12 11:35:00-04:00,2026-08-12 11:49:06.945955-04:00,786.945955,2052.0,2.180000066757202,2.180000066757202
ENHA,2026-08-12 11:36:00-04:00,2026-08-12 11:49:06.945955-04:00,726.945955,759.0,2.174999952316284,2.174999952316284
ENHA,2026-08-12 11:42:00-04:00,2026-08-12 11:49:06.945955-04:00,366.945955,2046.0,2.170099973678589,2.180000066757202
ENHA,2026-08-12 11:44:00-04:00,2026-08-12 11:49:06.945955-04:00,246.945955,619.0,2.174999952316284,2.174999952316284
ENHA,2026-08-12 11:47:00-04:00,2026-08-12 11:49:06.945955-04:00,66.945955,13273.0,2.174999952316284,2.174999952316284
ENHA,2026-08-12 11:48:00-04:00,2026-08-12 11:49:06.945955-04:00,6.945955,0.0,2.174999952316284,2.174999952316284
MXCT,2026-08-12 11:44:00-04:00,2026-08-12 11:49:06.945955-04:00,246.945955,36715.0,1.2599999904632568,1.2450000047683716
MXCT,2026-08-12 11:45:00-04:00,2026-08-12 11:49:06.945955-04:00,186.945955,1487.0,1.2450000047683716,1.25
MXCT,2026-08-12 11:46:00-04:00,2026-08-12 11:49:06.945955-04:00,126.945955,1460.0,1.2450000047683716,1.25
MXCT,2026-08-12 11:47:00-04:00,2026-08-12 11:49:06.945955-04:00,66.945955,2654.0,1.2450000047683716,1.2450000047683716
MXCT,2026-08-12 11:48:00-04:00,2026-08-12 11:49:06.945955-04:00,6.945955,224.0,1.2404999732971191,1.2404999732971191
MXCT,2026-08-12 11:49:00-04:00,2026-08-12 11:49:06.945955-04:00,-53.054045,0.0,1.2450000047683716,1.2450000047683716
FEMY,2026-08-12 11:24:00-04:00,2026-08-12 11:49:06.945955-04:00,1446.945955,7013.0,2.325000047683716,2.3299999237060547
FEMY,2026-08-12 11:25:00-04:00,2026-08-12 11:49:06.945955-04:00,1386.945955,45332.0,2.3299999237060547,2.240000009536743
FEMY,2026-08-12 11:26:00-04:00,2026-08-12 11:49:06.945955-04:00,1326.945955,10702.0,2.240000009536743,2.240000009536743
FEMY,2026-08-12 11:27:00-04:00,2026-08-12 11:49:06.945955-04:00,1266.945955,690.0,2.2699999809265137,2.2699999809265137
FEMY,2026-08-12 11:38:00-04:00,2026-08-12 11:49:06.945955-04:00,606.945955,103.0,2.309999942779541,2.309999942779541
FEMY,2026-08-12 11:40:00-04:00,2026-08-12 11:49:06.945955-04:00,486.945955,0.0,2.319999933242798,2.319999933242798
DRMA,2026-08-12 11:44:00-04:00,2026-08-12 11:49:06.945955-04:00,246.945955,6269.0,1.3350000381469727,1.329800009727478
DRMA,2026-08-12 11:45:00-04:00,2026-08-12 11:49:06.945955-04:00,186.945955,16045.0,1.320199966430664,1.3312000036239624
DRMA,2026-08-12 11:46:00-04:00,2026-08-12 11:49:06.945955-04:00,126.945955,0.0,1.3220000267028809,1.3300000429153442
DRMA,2026-08-12 11:47:00-04:00,2026-08-12 11:49:06.945955-04:00,66.945955,8420.0,1.3200000524520874,1.320099949836731
DRMA,2026-08-12 11:48:00-04:00,2026-08-12 11:49:06.945955-04:00,6.945955,5472.0,1.3250000476837158,1.3200000524520874
DRMA,2026-08-12 11:49:00-04:00,2026-08-12 11:49:06.945955-04:00,-53.054045,0.0,1.3202999830245972,1.3202999830245972
REBN,2026-08-12 11:01:00-04:00,2026-08-12 11:49:06.945955-04:00,2826.945955,11.0,1.5038000345230103,1.5038000345230103
REBN,2026-08-12 11:04:00-04:00,2026-08-12 11:49:06.945955-04:00,2646.945955,1111.0,1.5099999904632568,1.4900000095367432
REBN,2026-08-12 11:12:00-04:00,2026-08-12 11:49:06.945955-04:00,2166.945955,1109.0,1.5149999856948853,1.5149999856948853
REBN,2026-08-12 11:14:00-04:00,2026-08-12 11:49:06.945955-04:00,2046.945955,221.0,1.5,1.5
REBN,2026-08-12 11:34:00-04:00,2026-08-12 11:49:06.945955-04:00,846.945955,119.0,1.4800000190734863,1.4800000190734863
REBN,2026-08-12 11:38:00-04:00,2026-08-12 11:49:06.945955-04:00,606.945955,0.0,1.4600000381469727,1.4600000381469727
ENHA,2026-08-12 11:35:00-04:00,2026-08-12 11:49:27.001507-04:00,807.001507,2052.0,2.180000066757202,2.180000066757202
ENHA,2026-08-12 11:36:00-04:00,2026-08-12 11:49:27.001507-04:00,747.001507,759.0,2.174999952316284,2.174999952316284
ENHA,2026-08-12 11:42:00-04:00,2026-08-12 11:49:27.001507-04:00,387.001507,2046.0,2.170099973678589,2.180000066757202
ENHA,2026-08-12 11:44:00-04:00,2026-08-12 11:49:27.001507-04:00,267.001507,619.0,2.174999952316284,2.174999952316284
ENHA,2026-08-12 11:47:00-04:00,2026-08-12 11:49:27.001507-04:00,87.001507,13273.0,2.174999952316284,2.174999952316284
ENHA,2026-08-12 11:48:00-04:00,2026-08-12 11:49:27.001507-04:00,27.001507,0.0,2.174999952316284,2.174999952316284
VLN,2026-08-12 11:44:00-04:00,2026-08-12 11:49:27.001507-04:00,267.001507,370.0,1.815000057220459,1.815000057220459
VLN,2026-08-12 11:45:00-04:00,2026-08-12 11:49:27.001507-04:00,207.001507,698.0,1.815000057220459,1.8200000524520874
VLN,2026-08-12 11:46:00-04:00,2026-08-12 11:49:27.001507-04:00,147.001507,366.0,1.815000057220459,1.811400055885315
VLN,2026-08-12 11:47:00-04:00,2026-08-12 11:49:27.001507-04:00,87.001507,413.0,1.815000057220459,1.8134000301361084
VLN,2026-08-12 11:48:00-04:00,2026-08-12 11:49:27.001507-04:00,27.001507,2844.0,1.815000057220459,1.815000057220459
VLN,2026-08-12 11:49:00-04:00,2026-08-12 11:49:27.001507-04:00,-32.998493,0.0,1.815000057220459,1.815000057220459
BIVI,2026-08-12 11:44:00-04:00,2026-08-12 11:49:27.001507-04:00,267.001507,207327.0,1.9098999500274658,1.8450000286102295
BIVI,2026-08-12 11:45:00-04:00,2026-08-12 11:49:27.001507-04:00,207.001507,141370.0,1.8488999605178833,1.86899995803833
BIVI,2026-08-12 11:46:00-04:00,2026-08-12 11:49:27.001507-04:00,147.001507,82924.0,1.8650000095367432,1.8250000476837158
BIVI,2026-08-12 11:47:00-04:00,2026-08-12 11:49:27.001507-04:00,87.001507,76758.0,1.820099949836731,1.8309999704360962
BIVI,2026-08-12 11:48:00-04:00,2026-08-12 11:49:27.001507-04:00,27.001507,261744.0,1.8349000215530396,1.7533999681472778
BIVI,2026-08-12 11:49:00-04:00,2026-08-12 11:49:27.001507-04:00,-32.998493,0.0,1.7991000413894653,1.7991000413894653
MXCT,2026-08-12 11:44:00-04:00,2026-08-12 11:49:27.001507-04:00,267.001507,36715.0,1.2599999904632568,1.2450000047683716
MXCT,2026-08-12 11:45:00-04:00,2026-08-12 11:49:27.001507-04:00,207.001507,1487.0,1.2450000047683716,1.25
MXCT,2026-08-12 11:46:00-04:00,2026-08-12 11:49:27.001507-04:00,147.001507,1460.0,1.2450000047683716,1.25
MXCT,2026-08-12 11:47:00-04:00,2026-08-12 11:49:27.001507-04:00,87.001507,2654.0,1.2450000047683716,1.2450000047683716
MXCT,2026-08-12 11:48:00-04:00,2026-08-12 11:49:27.001507-04:00,27.001507,224.0,1.2404999732971191,1.2404999732971191
MXCT,2026-08-12 11:49:00-04:00,2026-08-12 11:49:27.001507-04:00,-32.998493,0.0,1.2450000047683716,1.2450000047683716
GRWG,2026-08-12 11:43:00-04:00,2026-08-12 11:49:27.001507-04:00,327.001507,2438.0,1.9049999713897705,1.9089000225067139
GRWG,2026-08-12 11:44:00-04:00,2026-08-12 11:49:27.001507-04:00,267.001507,13512.0,1.9049999713897705,1.899999976158142
GRWG,2026-08-12 11:45:00-04:00,2026-08-12 11:49:27.001507-04:00,207.001507,17624.0,1.9049999713897705,1.9049999713897705
GRWG,2026-08-12 11:46:00-04:00,2026-08-12 11:49:27.001507-04:00,147.001507,30039.0,1.9091999530792236,1.909999966621399
GRWG,2026-08-12 11:47:00-04:00,2026-08-12 11:49:27.001507-04:00,87.001507,19527.0,1.9049999713897705,1.8849999904632568
GRWG,2026-08-12 11:48:00-04:00,2026-08-12 11:49:27.001507-04:00,27.001507,0.0,1.8899999856948853,1.8899999856948853
FEMY,2026-08-12 11:24:00-04:00,2026-08-12 11:49:27.001507-04:00,1467.001507,7013.0,2.325000047683716,2.3299999237060547
FEMY,2026-08-12 11:25:00-04:00,2026-08-12 11:49:27.001507-04:00,1407.001507,45332.0,2.3299999237060547,2.240000009536743
FEMY,2026-08-12 11:26:00-04:00,2026-08-12 11:49:27.001507-04:00,1347.001507,10702.0,2.240000009536743,2.240000009536743
FEMY,2026-08-12 11:27:00-04:00,2026-08-12 11:49:27.001507-04:00,1287.001507,690.0,2.2699999809265137,2.2699999809265137
FEMY,2026-08-12 11:38:00-04:00,2026-08-12 11:49:27.001507-04:00,627.001507,103.0,2.309999942779541,2.309999942779541
FEMY,2026-08-12 11:40:00-04:00,2026-08-12 11:49:27.001507-04:00,507.001507,0.0,2.319999933242798,2.319999933242798
DRMA,2026-08-12 11:44:00-04:00,2026-08-12 11:49:27.001507-04:00,267.001507,6269.0,1.3350000381469727,1.329800009727478
DRMA,2026-08-12 11:45:00-04:00,2026-08-12 11:49:27.001507-04:00,207.001507,16045.0,1.320199966430664,1.3312000036239624
DRMA,2026-08-12 11:46:00-04:00,2026-08-12 11:49:27.001507-04:00,147.001507,0.0,1.3220000267028809,1.3300000429153442
DRMA,2026-08-12 11:47:00-04:00,2026-08-12 11:49:27.001507-04:00,87.001507,8420.0,1.3200000524520874,1.320099949836731
DRMA,2026-08-12 11:48:00-04:00,2026-08-12 11:49:27.001507-04:00,27.001507,5472.0,1.3250000476837158,1.3200000524520874
DRMA,2026-08-12 11:49:00-04:00,2026-08-12 11:49:27.001507-04:00,-32.998493,0.0,1.3202999830245972,1.3202999830245972
REBN,2026-08-12 11:01:00-04:00,2026-08-12 11:49:27.001507-04:00,2847.001507,11.0,1.5038000345230103,1.5038000345230103
REBN,2026-08-12 11:04:00-04:00,2026-08-12 11:49:27.001507-04:00,2667.001507,1111.0,1.5099999904632568,1.4900000095367432
REBN,2026-08-12 11:12:00-04:00,2026-08-12 11:49:27.001507-04:00,2187.001507,1109.0,1.5149999856948853,1.5149999856948853
REBN,2026-08-12 11:14:00-04:00,2026-08-12 11:49:27.001507-04:00,2067.001507,221.0,1.5,1.5
REBN,2026-08-12 11:34:00-04:00,2026-08-12 11:49:27.001507-04:00,867.001507,119.0,1.4800000190734863,1.4800000190734863
REBN,2026-08-12 11:38:00-04:00,2026-08-12 11:49:27.001507-04:00,627.001507,0.0,1.4600000381469727,1.4600000381469727
REBN,2026-08-12 11:01:00-04:00,2026-08-12 11:49:47.054036-04:00,2867.054036,11.0,1.5038000345230103,1.5038000345230103
REBN,2026-08-12 11:04:00-04:00,2026-08-12 11:49:47.054036-04:00,2687.054036,1111.0,1.5099999904632568,1.4900000095367432
REBN,2026-08-12 11:12:00-04:00,2026-08-12 11:49:47.054036-04:00,2207.054036,1109.0,1.5149999856948853,1.5149999856948853
REBN,2026-08-12 11:14:00-04:00,2026-08-12 11:49:47.054036-04:00,2087.054036,221.0,1.5,1.5
REBN,2026-08-12 11:34:00-04:00,2026-08-12 11:49:47.054036-04:00,887.054036,119.0,1.4800000190734863,1.4800000190734863
REBN,2026-08-12 11:38:00-04:00,2026-08-12 11:49:47.054036-04:00,647.054036,0.0,1.4600000381469727,1.4600000381469727
BIVI,2026-08-12 11:44:00-04:00,2026-08-12 11:49:47.054036-04:00,287.054036,207327.0,1.9098999500274658,1.8450000286102295
BIVI,2026-08-12 11:45:00-04:00,2026-08-12 11:49:47.054036-04:00,227.054036,141370.0,1.8488999605178833,1.86899995803833
BIVI,2026-08-12 11:46:00-04:00,2026-08-12 11:49:47.054036-04:00,167.054036,82924.0,1.8650000095367432,1.8250000476837158
BIVI,2026-08-12 11:47:00-04:00,2026-08-12 11:49:47.054036-04:00,107.054036,76758.0,1.820099949836731,1.8309999704360962
BIVI,2026-08-12 11:48:00-04:00,2026-08-12 11:49:47.054036-04:00,47.054036,261744.0,1.8349000215530396,1.7533999681472778
BIVI,2026-08-12 11:49:00-04:00,2026-08-12 11:49:47.054036-04:00,-12.945964,0.0,1.76010000705719,1.76010000705719
GRWG,2026-08-12 11:43:00-04:00,2026-08-12 11:49:47.054036-04:00,347.054036,2438.0,1.9049999713897705,1.9089000225067139
GRWG,2026-08-12 11:44:00-04:00,2026-08-12 11:49:47.054036-04:00,287.054036,13512.0,1.9049999713897705,1.899999976158142
GRWG,2026-08-12 11:45:00-04:00,2026-08-12 11:49:47.054036-04:00,227.054036,17624.0,1.9049999713897705,1.9049999713897705
GRWG,2026-08-12 11:46:00-04:00,2026-08-12 11:49:47.054036-04:00,167.054036,30039.0,1.9091999530792236,1.909999966621399
GRWG,2026-08-12 11:47:00-04:00,2026-08-12 11:49:47.054036-04:00,107.054036,19527.0,1.9049999713897705,1.8849999904632568
GRWG,2026-08-12 11:48:00-04:00,2026-08-12 11:49:47.054036-04:00,47.054036,0.0,1.8899999856948853,1.8899999856948853
VLN,2026-08-12 11:44:00-04:00,2026-08-12 11:49:47.054036-04:00,287.054036,370.0,1.815000057220459,1.815000057220459
VLN,2026-08-12 11:45:00-04:00,2026-08-12 11:49:47.054036-04:00,227.054036,698.0,1.815000057220459,1.8200000524520874
VLN,2026-08-12 11:46:00-04:00,2026-08-12 11:49:47.054036-04:00,167.054036,366.0,1.815000057220459,1.811400055885315
VLN,2026-08-12 11:47:00-04:00,2026-08-12 11:49:47.054036-04:00,107.054036,413.0,1.815000057220459,1.8134000301361084
VLN,2026-08-12 11:48:00-04:00,2026-08-12 11:49:47.054036-04:00,47.054036,2844.0,1.815000057220459,1.815000057220459
VLN,2026-08-12 11:49:00-04:00,2026-08-12 11:49:47.054036-04:00,-12.945964,0.0,1.815000057220459,1.815000057220459
FEMY,2026-08-12 11:24:00-04:00,2026-08-12 11:49:47.054036-04:00,1487.054036,7013.0,2.325000047683716,2.3299999237060547
FEMY,2026-08-12 11:25:00-04:00,2026-08-12 11:49:47.054036-04:00,1427.054036,45332.0,2.3299999237060547,2.240000009536743
FEMY,2026-08-12 11:26:00-04:00,2026-08-12 11:49:47.054036-04:00,1367.054036,10702.0,2.240000009536743,2.240000009536743
FEMY,2026-08-12 11:27:00-04:00,2026-08-12 11:49:47.054036-04:00,1307.054036,690.0,2.2699999809265137,2.2699999809265137
FEMY,2026-08-12 11:38:00-04:00,2026-08-12 11:49:47.054036-04:00,647.054036,103.0,2.309999942779541,2.309999942779541
FEMY,2026-08-12 11:40:00-04:00,2026-08-12 11:49:47.054036-04:00,527.054036,0.0,2.319999933242798,2.319999933242798
ENHA,2026-08-12 11:35:00-04:00,2026-08-12 11:49:47.054036-04:00,827.054036,2052.0,2.180000066757202,2.180000066757202
ENHA,2026-08-12 11:36:00-04:00,2026-08-12 11:49:47.054036-04:00,767.054036,759.0,2.174999952316284,2.174999952316284
ENHA,2026-08-12 11:42:00-04:00,2026-08-12 11:49:47.054036-04:00,407.054036,2046.0,2.170099973678589,2.180000066757202
ENHA,2026-08-12 11:44:00-04:00,2026-08-12 11:49:47.054036-04:00,287.054036,619.0,2.174999952316284,2.174999952316284
